Time (s),Reconfigurable Path,Generic Path
2223,20.09554571814651,2.209275005786539
2224,31.535281886656545,3.3249401672895953
2225,25.75697806441602,3.0122378535044
2226,38.0226452444612,4.43910785732049
2227,40.04457062878504,3.676875377249203
2228,58.27955415281618,5.221259948992503
2229,73.01910521093438,8.075025813000318
2230,73.1728822440749,10.084755381254967
2231,69.25876800459159,9.291711275342124
2232,64.96690557522227,10.58228746536912
2233,69.16622598969326,11.792152095932446
2234,69.4855974767549,10.271594146279755
2235,65.17930269811463,10.007003728364676
2236,60.37536601848905,7.677011469561347
2237,55.34004305213361,4.674830891247148
2238,44.831411837618354,4.041463743028031
2239,53.25095349510119,3.1892886846786337
2240,64.23037256897942,3.5180276825230647
2241,70.18275293490952,5.082502170503298
2242,59.80599258921236,4.41747575074039
2243,57.6704144957662,6.749354028222783
2244,55.639421385754986,5.112347086048905
2245,51.37895271794718,4.252443919546758
2246,63.54164768991836,3.8340419454910566
2247,59.277796259044166,2.541317576621005
2248,61.091955320616556,2.938943513053413
2249,67.9976623026447,3.386911484698933
2250,56.53350078063542,3.2280041536098705
2251,55.07277009327839,5.0868709078294705
2252,39.07218814300682,4.588872055962935
2253,28.69359544465634,5.314889135196844
2254,35.37922413866855,5.17948016022034
2255,26.677765530246198,4.001071472399633
2256,20.770707065419302,4.14041047015839
2257,20.932057467460346,3.1880507486490397
2258,15.147923763022398,2.2781659720267036
2259,11.693299384285337,1.9809384382459807
2260,15.297717517296633,3.069474328796363
2261,13.004619064804077,2.3111121721973267
2262,10.550825800246773,1.982914179990063
2263,8.395583211351113,1.5881109854029465
2264,7.707443273078663,2.2725167621077778
2265,5.497311231129868,1.723702106012802
2266,4.925289708179088,2.0770567519037395
2267,6.520204078853886,2.532210218698702
2268,6.648271836983915,2.4816408761871487
2269,4.614442603714413,2.370429825262171
2270,3.7960173505924506,2.363659115019867
2271,2.3345706127193493,1.5316014932402706
2272,1.4507150257972363,1.1199775093343411
2273,1.4920468004493503,0.9431459104352523
2274,1.4272690801385535,1.8213727479013901
2275,1.6805646785748998,1.9691661397984035
2276,1.7597422483477814,2.46245394978642
2277,1.0743636507966579,1.8278638519934942
2278,0.8338528518470777,1.824044914358325
2279,0.7860206289764854,1.489272858641242
2280,0.8357070078582487,1.586266340722108
2281,0.4672663809193596,0.8043740780975243
2282,0.4075581787866526,0.9318372213943452
2283,0.44370197316333165,0.9269809536980473
2284,1.0,0.8333150731321763
2285,1.0,0.9889463545565976
2286,1.0,1.089913959053973
2287,1.0,1.1707278536554016
2288,1.0,1.0270877946764572
2289,1.0,1.536367136672862
2290,1.0,1.385946272467426
2291,1.0,1.437525982982863
2292,1.0,1.139734712827664
2293,1.0,1.3656952698500089
2294,1.0,1.1345474295286786
2295,1.0,1.4588863039742126
2296,1.0,1.260553228556831
2297,1.0,1.212801820616394
2298,1.0,0.9946063181196033
2299,1.0,0.7834058646170093
2300,1.0,0.5019836981448834
2301,1.0,0.6131363228711663
2302,1.0,0.65167352815028
2303,1.0,0.7947057276066721
2304,1.0,1.1007266758045589
2305,1.0,1.0023862256899203
2306,1.0,1.6458711577252814
2307,1.0,2.424033406706647
2308,1.0,1.844639036947017
2309,1.0,2.9667224309990927
2310,1.0,2.963847059773723
2311,1.0,3.1075608879146226
2312,1.0,3.5241168198304846
2313,1.0,2.822241629385473
2314,1.0,3.5106528968007935
2315,1.0,3.135890802087767
2316,1.0,3.1643087252228885
2317,1.0,2.7946611658271374
2318,1.0,2.766106702893818
2319,1.0,2.80890419368305
2320,1.0,2.8689092020588927
2321,1.0,3.047083667326131
2322,1.0,2.7786107900576447
2323,1.0,2.9982555498755774
2324,1.0,2.92401910663372
2325,1.0,2.7670980925403748
2326,1.0,2.638514288695605
2327,1.0,3.149246934881829
2328,1.0,3.034123365273561
2329,1.0,2.2138850268842813
2330,1.0,1.85853307256286
2331,1.0,2.5952118808679057
2332,1.0,3.7711322728849117
2333,0.9523240222440209,2.5012580682301997
2334,0.7055336411773756,1.8960807067654144
2335,0.5189678982650855,1.404535513174647
2336,0.4331294769983321,1.0634103707478786
2337,0.5094352090364143,0.9594484327169184
2338,0.48522336469811583,0.9155896796508207
2339,0.39580307401076625,1.0708100986691624
2340,0.38480265725670465,0.8633562848037996
2341,0.5943531999377073,1.1214046234057446
2342,0.7816136905323606,1.0891249796031048
2343,0.8797574879459331,1.1571436258953163
2344,0.6496844074636887,0.8621316478937381
2345,0.5273597846812864,0.7349271795705749
2346,0.3919923004284931,0.5963649391450865
2347,0.37392531445022215,0.538586744693714
2348,1.0,0.5131133873847885
2349,0.37355909799201376,0.6787795903698557
2350,1.0,0.48848822683572424
2351,1.0,0.43519935421332917
2352,1.0,0.5244823210491771
2353,1.0,0.481158768977854
2354,1.0,0.3821438282996988
2355,1.0,0.4778526649231421
2356,0.5315727272416653,0.5489653170536232
2357,0.3887808620698053,0.42625307955069186
2358,0.5338852501670694,0.604557219398925
2359,0.4989261574297497,0.5586932118684897
2360,0.6406947289892168,0.6017912117359788
2361,0.4812459623709996,0.604961335473073
2362,0.5348286410992751,1.0
2363,0.44911952391204557,1.0
2364,1.0,1.0
2365,1.0,1.0
2366,1.0,1.0
2367,1.0,1.0
2368,1.0,1.0
2369,0.40648900793267606,1.0
2370,0.507764251755356,1.0
2371,0.5080207196782868,0.4501375508168687
2372,0.5157617279344034,0.46223195100455294
2373,0.5471980204033736,0.4699718920802347
2374,0.4515316280694763,0.4466659340730254
2375,0.45864771377959435,0.5072904717896548
2376,1.0,0.47619165548797027
2377,0.3911003632540409,0.5639164105077386
2378,0.5691395941098706,0.7339274548043487
2379,1.0,0.4894693892833496
2380,0.5505651157427154,0.49740874928522516
2381,0.8074403044877212,0.5479230235613581
2382,0.6079160666454586,0.46631963972531676
2383,0.5589538505032503,1.0
2384,0.6030108033539489,1.0
2385,0.7521488995070621,1.0
2386,0.8220540244241394,0.48638581744584414
2387,0.6125140701655971,0.4009257060776738
2388,0.9170892496088445,0.7142471248117025
2389,0.8357887793116593,0.7309981295989774
2390,0.7822996418916999,0.6795051600462584
2391,0.8261708784373524,0.5849670959550436
2392,0.7564280744560532,0.7234840720646214
2393,0.79031950983149,0.9733342605055255
2394,0.6213310267214939,0.6557125875236713
2395,0.6358302125583537,0.7725100740199667
2396,0.39919414901897976,0.4713357463196417
2397,0.3707290936856139,0.6564932173497607
2398,0.3826309684206919,0.8609897282094833
2399,0.5715571797308776,1.251001921043846
2400,0.6671688774122023,1.1052495066797523
2401,0.7914865252862759,0.903497595540812
2402,0.6055712156566048,0.777768402705413
2403,0.67881295269228,1.048046854518704
2404,0.9021514007558654,0.9859877802584137
2405,0.6554775251744132,0.851826914264392
2406,0.5698247389065801,0.9018498939893684
2407,1.0,1.400449265457665
2408,0.8738201306414801,1.0458989318110572
2409,0.4530413819917617,0.7609422032899646
2410,0.5224839282177409,0.755191877090695
2411,0.5591546432927387,0.8623850578687258
2412,0.46578495129867037,0.6940843641625442
2413,1.0,0.9580627653070883
2414,0.4372023959790081,0.9109865742526295
2415,0.5233048212467728,0.978131548872634
2416,0.7578376639111878,0.8556367022576971
2417,1.252060320098522,0.5354924299751808
2418,1.1740280054472474,0.5628682103776267
2419,1.7729880192599774,0.5778220004706213
2420,2.3844021992652187,0.5252596177600438
2421,2.043898688220866,0.40967029218304185
2422,1.624077434284829,1.0
2423,1.4374553472155838,0.4155027125693308
2424,1.4094871119292276,0.37145558337833334
2425,1.4078853818267718,1.0
2426,1.6602293396058059,1.0
2427,2.3848165484266683,1.0
2428,3.3364319069497657,1.0
2429,3.7875107940053114,1.0
2430,3.926234819081197,1.0
2431,3.7430219820774586,1.0
2432,4.208982356789585,0.9771765991896932
2433,5.12617755512724,1.0
2434,5.989853227237309,1.0
2435,5.407260055473617,1.0
2436,5.957378542028285,1.0
2437,6.6696824180181205,1.0
2438,7.190319614272982,1.0
2439,6.587908096941056,1.0
2440,7.177002546925933,1.0
2441,7.779912984939098,1.0
2442,6.916900412318988,1.0
2443,8.077089075655833,1.0
2444,7.998413993511226,1.0
2445,7.5445586994419465,1.0
2446,9.427319848499392,1.0
2447,10.211862574311073,1.0
2448,9.912184615806838,1.0
2449,7.330175565488539,1.0
2450,8.516558596811194,1.0
2451,8.038048140861353,1.0
2452,8.801535409312425,1.0
2453,9.630568516858535,1.0
2454,12.826450668864362,1.0
2455,14.136508922535475,1.0
2456,15.931114739811795,1.0
2457,17.735035120662516,1.0
2458,23.497986976924402,1.0
2459,24.21319152245309,1.0
2460,19.98231496452076,0.9423220858004002
2461,22.87501349421421,0.7670316514401158
2462,29.450429840914918,0.9029253524776211
2463,37.8115600021169,1.0
2464,38.70592696534121,1.0
2465,38.5728895270161,1.0
2466,40.984185112967566,1.0
2467,48.22191046477428,1.0
2468,43.350842583268744,1.0
2469,37.795300005864036,1.0
2470,33.11149929448245,1.0
2471,45.778536596713366,1.0
2472,42.19462141903547,1.0
2473,48.9425804434209,0.9856766059336486
2474,63.69228469578837,1.0
2475,55.50779316694967,1.0
2476,44.54484427781931,1.0
2477,37.6144896539191,1.0
2478,36.964521441095656,1.0
2479,41.707186085377,1.0
2480,58.63553892264855,1.0
2481,51.217654014791975,1.0
2482,47.73603867704637,1.0
2483,57.06747903072532,1.0
2484,48.814231924678985,1.0
2485,44.71958665845513,1.0
2486,38.953016831112784,1.0
2487,38.18675725518071,1.0
2488,40.12088704782494,1.0
2489,54.22702759208489,1.0
2490,39.768661902915596,1.0
2491,37.13017156882389,1.0
2492,34.4751099017257,1.0
2493,35.31161954153225,1.0
2494,34.422980547806226,1.0
2495,29.17394147386685,1.0
2496,30.537751352218642,1.0
2497,37.018314422498484,1.0
2498,36.61135377540473,1.0
2499,41.944501336439,1.0
2500,41.24638924205848,1.0
2501,42.45359920811793,1.0
2502,46.46677279404468,1.0
2503,42.82178140617077,1.0
2504,44.54523800601518,1.0
2505,41.556407748071265,1.0
2506,46.61160548136913,1.0
2507,56.48084626980669,1.0
2508,50.611491035006196,1.0
2509,45.3758983132529,1.0
2510,46.69301316669757,1.0
2511,50.3184933857716,1.0
2512,56.51992233864891,1.0
2513,52.26739612504401,1.0
2514,53.18595711857812,1.0
2515,54.5981735078743,1.0
2516,55.33186739128584,1.0
2517,64.24507252328058,1.0
2518,69.4481726035738,1.0
2519,63.51418730301041,1.0
2520,56.463908715886454,1.0
2521,59.84735467792605,1.0
2522,52.445457047277145,1.0
2523,49.94410015505559,1.0
2524,52.73900192375505,1.0
2525,49.71424411621141,1.0
2526,45.55754347847592,1.0
2527,45.80937181702522,1.0
2528,50.442656518398145,1.0
2529,56.66172614562714,1.0
2530,63.050418754121566,1.0
2531,80.53978127033594,1.0
2532,85.66103791157666,1.0
2533,92.3351134142576,1.0
2534,97.310085024901,1.0
2535,78.89046030452714,1.0
2536,78.372118487948,1.0
2537,58.21089298939212,1.0
2538,55.714397652813155,1.0
2539,51.96990059440801,1.0
2540,56.867122603459585,1.0
2541,66.99619636432944,1.0
2542,61.8965109004196,1.0
2543,72.93782990180836,0.37008848943947403
2544,63.487144988525785,1.0
2545,57.8589111777667,1.0
2546,50.335324113443335,1.0
2547,48.97121398795651,1.0
2548,55.98011277711143,1.0
2549,50.926140246542595,1.0
2550,45.68188366125623,1.0
2551,49.7347372044957,1.0
2552,45.861059054219965,1.0
2553,39.091502022508614,1.0
2554,38.50573573616172,1.0
2555,39.10795399989739,1.0
2556,40.47809285498341,1.0
2557,49.22449298171471,1.0
2558,60.70168021701806,0.3839314574348407
2559,51.29383027835526,1.0
2560,49.26010863771939,1.0
2561,50.9010546302161,1.0
2562,45.229483764500664,1.0
2563,41.12888964209285,1.0
2564,41.25789944257055,0.4863014192350015
2565,32.985332668710704,0.404320623308308
2566,31.048756218530215,0.5473074201605355
2567,28.8823189034292,0.6171987224479691
2568,27.59674635003088,0.6628923404638303
2569,26.204266426130403,0.5922616926300206
2570,20.23996021286486,0.5524598597144801
2571,19.89842724524186,0.5076318302982971
2572,23.225293467159126,0.5688607745212001
2573,21.155265316284538,0.6488272289320417
2574,27.390025950071628,1.0184686232068947
2575,27.25105669700813,1.2689953789257833
2576,29.78351735105922,1.5065998020638514
2577,26.36584759654079,1.4402597018814955
2578,30.735450265536972,1.5529436587816887
2579,28.67308107368062,1.7181901021284556
2580,31.521068743955247,1.3366050892675936
2581,34.56715737439334,1.3102131943805366
2582,38.98844426292709,1.4413620974439982
2583,39.4651627571551,1.7863149244496166
2584,37.838795055044514,1.7078704824300317
2585,36.61690779018387,1.6572706113129656
2586,36.646988023233554,1.3219692569497985
2587,40.72856095533583,2.180093556899637
2588,41.6791171024279,2.2578314477480856
2589,36.13418468703052,1.756146815453064
2590,30.847238206479012,1.5565457710236072
2591,37.784983096426075,1.7997177410106098
2592,39.90132973121223,1.7108672024595404
2593,35.710472200091715,1.8663213365445914
2594,33.14335585637224,1.7860995235674832
2595,35.83346043636541,2.6117440935856022
2596,30.05204834027789,2.44879859170833
2597,33.38938165077285,2.6953029651495948
2598,32.83896395202208,3.0267477143435286
2599,31.665940100407877,2.8015055784129834
2600,29.679888800726907,3.878365057911522
2601,27.260559718860797,2.817305836590599
2602,27.76934828394897,4.128749806908169
2603,25.932142833903875,4.707983016670902
2604,25.04391097384325,3.406583048323453
2605,25.57941131674618,4.267258609585332
2606,21.174350278905056,4.377437491571278
2607,19.194746040683306,5.567598112966319
2608,20.030111033990618,5.128169799231905
2609,22.25837193203114,4.585458173677396
2610,25.157353044839798,4.487648557728897
2611,24.04236457519136,5.757736493052332
2612,26.721129755441446,5.947257191307207
2613,24.3904463345841,7.535481619318543
2614,23.277800148769376,7.611147528623115
2615,23.414427084872646,9.857393522942145
2616,24.59567917593129,7.571116782865098
2617,25.097891968455425,6.639231783899131
2618,22.83386815858605,5.392671931271901
2619,31.489832337397747,5.820595639250239
2620,24.73293665739821,3.6379870775650516
2621,21.119022399311653,3.2750748741429545
2622,22.87679886929324,3.1443977436505466
2623,20.991058822584545,2.8389220565194178
2624,22.076325887716745,3.4289634764470547
2625,16.202193885337344,2.5030552085855096
2626,13.219413833962243,2.608494599294004
2627,14.04225175535779,1.8291285072240102
2628,14.837662494675936,1.8428933001894472
2629,13.396461051893922,1.4377059650490174
2630,14.015427815338604,1.504351058829203
2631,11.726554064191708,1.3144847862350233
2632,8.70563110249606,1.207576934749895
2633,6.848017023932954,0.9526985971817211
2634,7.161985717985711,0.9301817080179753
2635,7.324694986794007,0.8170629265505779
2636,7.00793157491406,0.6027837530031619
2637,8.487045466856738,0.9435491681988669
2638,10.026047658014752,1.4399774637720144
2639,7.25408009349299,1.191745468913291
2640,9.039041376063444,1.362787715976419
2641,9.082461636313143,1.5105803745291995
2642,7.130559006983036,1.6320392367485592
2643,6.433094280119473,1.3577720762114245
2644,6.690235626902383,1.6449505387208607
2645,4.5714012335766645,1.4690883424524108
2646,5.276129947404759,2.1452287113906574
2647,7.0677442451383765,2.708838187516331
2648,5.3853135476820375,2.455211470574552
2649,4.341575189491961,1.644681968934236
2650,3.450485376073664,1.0275059900693861
2651,2.8246387090287515,0.6548997010335261
2652,2.62611453614595,0.6537228297239771
2653,2.376072896789084,0.5386527149091023
2654,2.7685628474018547,0.6093146558388861
2655,1.8916015041862781,0.7013703552726701
2656,2.3527330565867137,1.05855113754414
2657,2.220902933451165,1.139221170747923
2658,1.953134393127366,1.246067719380421
2659,1.4626840225503126,1.314297230173416
2660,0.9707692225913821,1.4095290848703017
2661,0.6210204279675874,1.0847371955501315
2662,0.5089337135890598,0.8166856302444746
2663,0.46304800008354063,0.7157147689059481
2664,1.0,0.4320349975726712
2665,1.0,0.462019505196632
2666,1.0,1.0
2667,1.0,0.4051006287502407
2668,1.0,0.37984291529117964
2669,1.0,0.47353908097918285
2670,1.0,0.5233123384214902
2671,1.0,0.6816222611452128
2672,1.0,0.6172381133314091
2673,1.0,0.5831538124211646
