Time (s),Reconfigurable Path,Generic Path
2602,82.20687701400959,0.7475421513919266
2603,255.0291122924489,0.8010089952174526
2604,410.1670795841496,1.0
2605,597.9654442097783,1.0
2606,1348.8062339642154,0.4991531198914801
2607,328.2695280491282,0.6703588206838036
2608,333.0464972976921,1.0
2609,146.5719590665818,1.0
2610,169.8073062216215,1.0
2611,57.2233858370501,1.0
2612,29.394987634479353,0.37392106103093037
2613,85.34721764503638,1.0
2614,147.232456246386,1.0
2615,136.96567185753332,1.0
2616,104.32809610473777,1.0
2617,56.29024316059536,1.0
2618,51.24937357985011,0.5084337118390887
2619,47.80717780289294,0.724500227492207
2620,54.51808923652038,1.0
2621,56.97354928152247,1.0
2622,37.91488941516638,1.0
2623,127.4626988369667,1.0
2624,92.74689706985694,1.0
2625,245.257188505347,1.0
2626,277.67708466308983,1.0
2627,62.05562700333036,1.0
2628,89.86721188058668,1.0
2629,229.46974734444757,1.0
2630,195.56778095562387,1.0
2631,185.1328656302287,1.0
2632,148.32317508713948,1.0
2633,208.13926739393207,1.0
2634,206.78833448604416,1.0
2635,475.911328295252,1.0
2636,271.55012629724445,1.0
2637,595.932820787917,1.0
2638,960.6149284338181,1.0
2639,812.5354762156408,1.0
2640,1980.078760347628,1.0
2641,1528.1595527271338,1.0
2642,1193.7429382491753,1.0
2643,948.4510722427494,1.0
2644,1754.8800461638662,1.0
2645,1749.2945401906877,1.0
2646,2994.942372326516,1.0
2647,3685.9157120422283,1.0
2648,5962.614328143898,1.0
2649,16331.683115653284,1.0
2650,9287.209044140904,1.0
2651,8735.498962718699,1.0
2652,6233.18369203417,1.0
2653,3088.590142694702,1.0
2654,5287.02202138043,1.0
2655,6207.5514637853385,1.0
2656,3274.183344211672,1.0
2657,1706.2626542688574,1.0
2658,1815.7441452726864,0.7224554139769158
2659,74862.7927410843,0.5214167430280404
2660,103953.92430369744,1.0
2661,137738.4275815603,1.0
2662,159722.6991741776,1.0
2663,129297.52266749287,0.9139347435269412
2664,160053.57972839905,0.6296601907254964
2665,84513.2248314248,0.6002257888839695
2666,156072.52368095735,1.0
2667,100159.01414839106,1.0
2668,42120.403271560266,1.0
2669,20902.339366701388,1.0
2670,16317.116693656868,1.0
2671,41260.072934633325,1.0
2672,24140.56368017675,1.0
2673,52034.25201228868,1.0
2674,34836.280546507034,1.0
2675,16305.846325267144,1.0
2676,44058.1837249958,1.0
2677,31635.625186744976,1.0
2678,21599.737670781513,1.0
2679,17168.214084585856,1.0
2680,49517.30142244498,1.0
2681,33208.50928984227,1.0
2682,21427.828252761454,1.0
2683,15201.499358689096,1.0
2684,16682.757512362597,1.0
2685,37625.51850208372,1.0
2686,67233.07243705285,1.0
2687,84443.95279965676,1.0
2688,89750.21271442808,1.0
2689,151854.6399124824,1.0
2690,115007.129729213,1.0
2691,126900.26822343389,1.0
2692,120404.80185106305,1.0
2693,152563.43979847597,1.0
2694,99548.64947076445,1.0
2695,130835.30121736237,1.0
2696,71629.5568046448,1.0
2697,57676.458882432176,1.0
2698,178257.25660512093,1.0
2699,196074.73794916156,1.0
2700,71788.84472911284,1.0
2701,86327.6722848073,1.0
2702,94509.95519034196,1.0
2703,40117.70315505799,1.0
2704,25113.793997639,1.0
2705,20228.437184501236,1.0
2706,26129.109531859453,1.0
2707,11006.238737641577,1.0
2708,4253.421485172515,1.0
2709,3248.3541528108753,1.0
2710,1699.4272769860104,1.0
2711,1556.6664300064444,1.0
2712,48.01165669428339,1.0
2713,65.58982780329929,1.0
2714,126.2783511452072,1.0
2715,292.10582862490554,1.0
2716,153.02901133545802,1.0
2717,117.21623250908014,1.0
2718,63.24021864002314,1.0
2719,33.33043788991211,1.0
2720,88.02711087563301,1.0
2721,98.10999625428288,1.0
2722,139.0672540282083,1.0
2723,288.53935073772357,1.0
2724,392.74918332502216,1.0
2725,821.0460300159291,1.0
2726,2282.408482522735,1.0
2727,3970.8286552997815,1.0
2728,3479.3870138752786,1.0
2729,2075.074132254997,1.0
2730,4815.221093620984,1.0
2731,4787.963947690045,1.0
2732,11979.391689593338,1.0
2733,14226.199751932714,1.0
2734,12988.002924289458,1.0
2735,6004.51238118386,1.0
2736,16109.647996295162,1.0
2737,52966.711529176515,1.0
2738,91917.22538585286,1.0
2739,80226.17773123797,1.0
2740,229579.45389595957,1.0
2741,144838.515458978,1.0
2742,71552.32815647728,1.0
2743,44819.44941156164,1.0
2744,55312.2731870725,1.0
2745,85935.54398928794,1.0
2746,37632.39306280214,1.0
2747,44608.62018047628,1.0
2748,32762.50231514542,1.0
2749,37607.721855320706,1.0
2750,34034.74233760153,1.0
2751,34104.79507646655,1.0
2752,80024.47859049898,1.0
2753,156580.22306935032,1.0
2754,203535.11496636693,1.0
2755,73709.22775796341,1.0
2756,188141.79045626515,1.0
2757,103118.07935668346,1.0
2758,47369.68305109595,1.0
2759,30170.782663871003,1.0
2760,64828.13221156162,1.0
2761,35076.47166151869,1.0
2762,20752.60778915477,1.0
2763,8401.867032154747,1.0
2764,16627.503157852687,1.0
2765,23306.846221033153,1.0
2766,29977.353541550438,1.0
2767,13724.626055428736,1.0
2768,17839.810524825774,1.0
2769,8057.832070195903,1.0
2770,13865.201080607503,1.0
2771,35821.41662675719,1.0
2772,20095.111893640784,1.0
2773,16856.79146098129,1.0
2774,38374.85398165433,1.0
2775,64320.05027963467,1.0
2776,71711.50501828588,1.0
2777,106357.78153514578,1.0
2778,85034.31424585763,1.0
2779,52342.203640384316,1.0
2780,86516.46055959111,1.0
2781,22038.889839331176,1.0
2782,26609.750336246438,1.0
2783,40382.004170648615,1.0
2784,35087.729933868475,1.0
2785,25186.166280488083,1.0
2786,107616.8593758202,1.0
2787,264565.79026196885,1.0
2788,175562.99587226455,1.0
2789,168202.30001420993,0.5689011906666038
2790,442655.235010313,1.0
2791,375265.9644513837,0.8256207839964179
2792,395818.2130028235,0.8176461919459184
2793,194706.8019107376,1.0
2794,159018.20740970806,1.0
2795,114200.22208961555,1.0
2796,143784.89018462843,1.0
2797,73854.99733054476,1.0
2798,142921.88391128115,1.0
2799,222893.345213066,1.0
2800,53633.39106657022,1.0
2801,19211.74904662977,1.0
2802,17501.80215466484,1.0
2803,23277.150374682224,1.0
2804,44943.97067703097,1.0
2805,23486.156028696656,1.0
2806,92471.22871864104,1.0
2807,115735.33889385709,1.0
2808,163982.42038907376,1.0
2809,218155.59852505432,1.0
2810,256584.1696321026,1.0
2811,145080.80404432776,1.0
2812,254505.3989220731,1.0
2813,95647.79741290717,1.0
2814,254490.7173151984,1.0
2815,390192.04717644583,1.0
2816,868846.562082154,1.0
2817,863478.706279985,1.0
2818,898001.9031536464,1.0
2819,599313.9829595605,1.0
2820,177223.96218925432,1.0
2821,239815.42053396,1.0
2822,531002.6199825878,1.0
2823,584537.723773007,1.0
2824,673051.7648101093,1.0
2825,473286.12685232057,1.0
2826,173326.68950843747,1.0
2827,187575.36777994374,1.0
2828,224714.892818042,1.0
2829,124121.82103737684,1.0
2830,114872.92430267396,1.0
2831,107330.57125029096,1.0
2832,119445.44090313923,1.0
2833,60131.35628475467,1.0
2834,92996.5870322506,1.0
2835,161623.48212575304,1.0
2836,459247.4435222454,1.0
2837,1523769.4194473054,1.0
2838,858308.0753695954,1.0
2839,593739.4750435966,1.0
2840,815799.1788748247,1.0
2841,1646928.1652520562,1.0
2842,1369787.9840065057,1.0
2843,1155673.666507039,1.0
2844,2946117.716467166,1.0
2845,2153099.9131298633,1.0
2846,702023.1612360905,1.0
2847,598188.8532771224,1.0
2848,293953.6745211817,1.0
2849,367828.61981522274,1.0
2850,742025.4517103408,1.0
2851,883383.28955801,1.0
2852,1117201.0671571551,1.0
2853,1596372.3930918167,1.0
2854,1648420.456689632,1.0
2855,3699374.5176138957,1.0
2856,2639033.407690805,1.0
2857,2530803.690375414,1.0
2858,3936476.953718061,1.0
2859,5197774.945639728,1.0
2860,6342577.743373842,1.0
2861,3902134.696361615,1.0
2862,1272332.7954539715,1.0
2863,1698430.2425715048,1.0
2864,1439064.5934065531,1.0
2865,1507279.920897928,1.0
2866,1751204.8696650292,1.0
2867,970729.3540121721,1.0
2868,757501.5807036363,1.0
2869,491160.40933853266,1.0
2870,597853.0528954125,1.0
2871,419717.7014616186,1.0
2872,142778.85206990328,1.0
2873,161579.93931938268,1.0
2874,96257.5517543135,1.0
2875,53562.040674223346,1.0
2876,103714.270512712,1.0
2877,64033.12078161228,1.0
2878,56954.294006336735,1.0
2879,48209.30863085229,1.0
2880,85190.27906437566,1.0
2881,136023.78435160057,1.0
2882,137259.6134173873,1.0
2883,267279.3110366255,1.0
2884,615024.5103892284,1.0
2885,505464.24694753933,1.0
2886,833976.2879041192,1.0
2887,430837.2560442689,1.0
2888,659448.7470928516,1.0
2889,1486587.2694290376,1.0
2890,86.24677064915669,1.0
2891,79.24797909969972,1.0
2892,89.521027812758,1.0
2893,48.16003862260723,1.0
2894,165.7532930954526,1.0
2895,79.96300637250624,1.0
2896,38.240153607009844,1.0
2897,33.17142035006732,1.0
2898,38.37599860968866,1.0
2899,98.32595234731922,1.0
2900,22.422541396577003,1.0
2901,64.16199812037773,1.0
2902,141.66423887217582,1.0
2903,290.76663985822086,1.0
2904,308.3236929590476,1.0
2905,300.93450506822273,1.0
2906,310.33140977514734,1.0
2907,1656.1610493731393,1.0
2908,2874.290297814939,1.0
2909,5087.617643120543,1.0
2910,5003.378370883097,1.0
2911,4015.246756262559,1.0
2912,2742.7711053035982,1.0
2913,2453.740696886208,1.0
2914,5103.358194245647,1.0
2915,3182.6647118959127,1.0
2916,2133.859235859347,1.0
2917,1575.9614114349822,1.0
2918,1010.1896879630767,1.0
2919,1150.6764079814789,1.0
2920,514.421851098858,1.0
2921,902.1730966956503,1.0
2922,902.350495082066,1.0
2923,972.0057449434222,1.0
2924,1463.6771111246999,1.0
2925,2567.321859627415,1.0
2926,5503.7715114051225,1.0
2927,2168.9225186441586,1.0
2928,2765.7070085383552,1.0
2929,2090.679641419908,1.0
2930,1581.9704306306292,1.0
2931,2338.1770860277966,1.0
2932,4014.9497140340427,1.0
2933,9232.434416232896,1.0
2934,28315.433706172436,1.0
2935,34318.51135896798,1.0
2936,20509.823296901588,1.0
2937,29445.926879683288,1.0
2938,10448.545673867744,1.0
2939,8595.560622867406,1.0
2940,16395.243024521198,1.0
2941,10184.304906467303,1.0
2942,8958.869745384298,1.0
2943,11491.427172035348,1.0
2944,50004.56729216079,1.0
2945,63087.68147837544,1.0
2946,62756.734877602714,1.0
2947,116364.67276456022,1.0
2948,71116.71594825013,1.0
2949,82606.38992520666,1.0
2950,111708.52130570952,1.0
2951,85425.67613709568,1.0
2952,37853.03616478204,1.0
2953,32789.62625943047,1.0
2954,91916.63327116176,1.0
2955,72825.02191022664,1.0
2956,152326.0408321423,1.0
2957,156576.38030896528,1.0
2958,109990.2709938908,1.0
2959,27662.52198270067,1.0
2960,8482.751112706295,1.0
2961,11026.71412281987,1.0
2962,9263.977712492537,1.0
2963,9078.975424130515,1.0
2964,2454.115550028733,1.0
2965,2747.2301073808712,1.0
2966,9481.556675428115,1.0
2967,21267.433401547263,1.0
2968,9780.801114157113,1.0
2969,3345.1156882767414,1.0
2970,1539.5906259853243,1.0
2971,1029.980542733433,1.0
2972,909.0090539830109,1.0
2973,1897.5732746818003,1.0
2974,3784.715392280932,1.0
2975,3195.8922908737823,1.0
2976,3162.762882869271,1.0
2977,1908.9259752015846,1.0
2978,6189.93456556435,1.0
2979,21001.424812534155,1.0
2980,17329.802034762008,1.0
2981,7547.03075383199,1.0
2982,4171.221275015229,1.0
2983,4048.4030183067784,1.0
2984,6075.69384227075,1.0
2985,4319.693054690786,1.0
2986,15565.372541130935,1.0
2987,9468.85064730488,1.0
2988,3304.2357650475146,1.0
2989,2897.245092664307,1.0
2990,8674.523986659735,1.0
2991,17483.86729010579,1.0
2992,45269.04966750895,1.0
2993,98772.27388069808,1.0
2994,125205.51173801122,1.0
2995,132672.64984443187,1.0
2996,127444.20036618755,1.0
2997,70125.01958733701,1.0
2998,38962.993501853525,1.0
2999,90955.22788703216,1.0
3000,261087.95404924478,1.0
3001,127007.7654945266,1.0
3002,172509.32747042587,1.0
3003,87753.37088085708,1.0
3004,47326.70646445981,1.0
3005,73986.41489706424,1.0
3006,154509.51983637075,1.0
3007,150282.1514242508,1.0
3008,128541.46928518702,1.0
3009,319255.439365683,1.0
3010,140994.00600093207,1.0
3011,144183.8114226816,1.0
3012,195925.0867066569,1.0
3013,295250.41296376433,1.0
3014,308811.28594634845,1.0
3015,179791.1381004011,1.0
3016,149637.1450446711,1.0
3017,236819.5613954316,1.0
3018,176327.8148617996,1.0
3019,84135.07016443074,1.0
3020,77684.71198093561,1.0
3021,35835.28890878122,1.0
3022,53641.19044552607,1.0
3023,22718.80954346429,1.0
3024,25216.27321447314,1.0
3025,12118.551463297836,1.0
3026,7616.382502089497,1.0
3027,6609.206647782672,1.0
3028,9794.127295123257,1.0
3029,5482.779965546795,1.0
3030,2322.786488030323,1.0
3031,908.7966445435289,1.0
3032,1835.6376379506064,1.0
3033,904.9004119032103,1.0
3034,2096.142905866504,1.0
3035,840.1534700720016,1.0
3036,736.4217333140062,1.0
3037,433.7134287622017,1.0
3038,578.3901391651444,1.0
3039,633.1573472697324,1.0
3040,904.4275575238379,1.0
3041,1467.5238947755372,1.0
3042,2342.8762043264032,1.0
3043,2032.025799686237,1.0
3044,3623.1856183591212,1.0
3045,1234.7535847547972,1.0
3046,1483.3631258157661,1.0
3047,2082.2358150770315,1.0
3048,1429.042043242888,1.0
3049,2936.5104075412423,1.0
3050,3927.881564518585,1.0
3051,1626.0666988817527,1.0
3052,956.2254322628957,1.0
3053,2309.495663558317,1.0
3054,1949.6875954356503,1.0
3055,1139.8307203585734,1.0
3056,2003.128177570052,1.0
3057,3662.526773088995,0.5898232336871057
3058,2745.127767980686,1.0
3059,1356.9148694338867,0.46484007569280084
3060,1341.377179490917,1.0
3061,1511.4653661949653,1.0
3062,1072.8581221744798,1.0
3063,1968.6475129296825,1.0
3064,2872.334445170244,1.0
3065,3728.7139804664166,1.0
3066,3772.6093881211464,1.0
3067,5335.639398885645,1.0
3068,11202.194027847763,1.0
3069,9720.459237491581,1.0
3070,7152.224627566914,1.0
3071,4929.69818130309,1.0
3072,4276.231066794007,1.0
3073,5056.404948676461,1.0
3074,4533.69152320443,1.0
3075,8805.656309742806,1.0
3076,17911.152360748227,1.0
3077,9151.051904461263,1.0
3078,4926.13951179262,1.0
3079,2863.6891372186783,1.0
3080,4262.954539277741,1.0
3081,15524.636432106965,1.0
3082,6642.4057601775085,1.0
3083,6415.255793361164,1.0
3084,10788.905128120812,1.0
3085,16253.497778572017,1.0
3086,19988.188494408245,1.0
3087,13419.308711656264,1.0
3088,27915.193668641994,1.0
3089,49840.006957174286,1.0
3090,18186.806649114802,1.0
3091,30190.467686825137,1.0
3092,44028.04475535544,1.0
3093,32639.56441477909,1.0
3094,46696.318172468506,1.0
3095,64142.4655392923,1.0
3096,31443.708904335686,1.0
3097,91520.05813108722,1.0
3098,71378.9190609694,1.0
3099,77679.0526928994,1.0
3100,99026.66409482599,1.0
3101,154493.0198790718,1.0
3102,115699.65585841022,1.0
3103,162736.24233298935,1.0
3104,81613.69070509009,1.0
3105,43126.17518047359,1.0
3106,39057.37940999555,1.0
3107,66783.25664487657,1.0
3108,44151.994098488525,1.0
3109,16743.430231829152,1.0
3110,7731.076454633027,1.0
3111,5506.862433339532,1.0
3112,3428.579860859237,1.0
3113,2756.4457839507418,1.0
3114,3658.850236345707,1.0
3115,3592.142364043685,1.0
3116,1623.914397621391,1.0
3117,862.136903988104,1.0
3118,2615.150477631888,1.0
3119,3603.434855398402,1.0
3120,3647.859332518504,1.0
3121,3281.3591803898944,1.0
3122,6530.15728652854,1.0
3123,9487.400767252877,1.0
3124,15401.107323279288,1.0
3125,15697.059354988085,1.0
3126,12350.597355914286,1.0
3127,13241.782309591452,1.0
3128,23889.94961894576,1.0
3129,15629.183882464222,1.0
3130,10018.410303192617,1.0
3131,5496.389420746953,1.0
3132,8619.503104207553,1.0
3133,4763.689222452022,1.0
3134,2524.1063724714836,1.0
3135,3028.2586201932095,1.0
3136,2646.544237676972,1.0
3137,3041.364152744349,1.0
3138,3879.08541399441,1.0
3139,5132.1291064651905,1.0
3140,5360.898774927089,1.0
3141,4467.631966344893,1.0
3142,4395.826641963359,1.0
3143,5803.079978594276,1.0
3144,4887.142881136792,1.0
3145,6862.413854338189,1.0
3146,5227.101017732611,1.0
3147,3968.2668497031377,1.0
3148,3589.6601803532326,1.0
3149,3273.6654595536006,1.0
3150,5731.098689535651,1.0
3151,3687.098300027882,1.0
3152,4828.757283604062,1.0
3153,7910.880829378188,1.0
3154,4409.378027557286,1.0
3155,4033.773049796132,1.0
3156,6059.621584108622,1.0
3157,6667.260441439837,1.0
3158,8817.495767698805,1.0
3159,16840.851546687853,1.0
3160,33864.7197776737,1.0
3161,24264.96974756522,1.0
3162,10713.35879882271,1.0
3163,14327.176238762568,1.0
3164,11747.427829851415,1.0
3165,16344.853744398772,1.0
3166,11537.856198649039,1.0
3167,8628.833748516954,1.0
3168,7369.810758043602,1.0
3169,23233.819921009657,1.0
3170,14703.101135369841,1.0
3171,30540.190486159827,1.0
3172,69867.15217453416,1.0
3173,80070.23607983047,1.0
3174,96444.15489813032,1.0
3175,54010.882686600635,1.0
3176,45770.2090533657,0.438738965791375
3177,95513.76223973745,0.6193513652111713
3178,199667.08157941498,0.8579873333205121
3179,163719.11800475582,1.0
3180,62159.168859213925,1.0
3181,41882.8529810093,1.0
3182,143389.46003747283,1.0
3183,92817.65953627396,1.0
3184,64039.29980524329,1.0
3185,46896.068610950875,1.0
3186,43931.97568345321,1.0
3187,93553.77867353515,1.0
3188,66480.51104411735,1.0
3189,143607.0460229077,1.0
3190,321525.0600562103,1.0
3191,255009.2592176022,1.0
3192,712519.9508110051,1.0
3193,521981.01804831927,1.0
3194,762852.8372072176,1.0
3195,721073.4352498457,1.0
3196,1306276.3318605996,1.0
3197,601760.9194884574,1.0
3198,663956.16419215,1.0
3199,701002.0242278869,1.0
3200,570444.5858116328,1.0
3201,562019.955478024,1.0
3202,1129562.8336536332,1.0
3203,2050872.0648835907,1.0
3204,1315699.4994745066,1.0
3205,1242601.2796050082,1.0
3206,2469431.126480421,1.0
3207,4784767.627941642,1.0
3208,2075417.5356309575,1.0
3209,2996668.5318002496,1.0
3210,4342431.991518717,1.0
3211,2659759.4858776852,1.0
3212,2280858.717452874,1.0
3213,4304735.915892158,1.0
3214,4372659.07881259,1.0
3215,4185116.290524115,1.0
3216,5517965.993665656,1.0
3217,3190055.4161967635,1.0
3218,3601825.563194623,1.0
3219,2315034.3821516507,1.0
3220,4238491.291959684,1.0
3221,2715702.5726074697,1.0
3222,2120961.679913302,1.0
3223,3760115.100378005,1.0
3224,2142133.3273226805,1.0
3225,991277.1010004513,1.0
3226,2840623.0278294426,1.0
3227,2122159.346968811,1.0
3228,2490431.0582815306,1.0
3229,2496614.131748329,1.0
3230,1569689.1440569258,1.0
3231,1842006.701957971,1.0
3232,949607.075184226,1.0
3233,1133664.942014625,1.0
3234,865357.1668669706,1.0
3235,1238550.1099329325,1.0
3236,1226320.0658074024,1.0
3237,1683621.2336908323,1.0
3238,1184637.961739002,1.0
3239,1203423.3808414312,1.0
3240,546475.7766021886,1.0
3241,601018.5949884343,1.0
3242,922453.5065928865,1.0
3243,431423.3012474819,1.0
3244,247122.79434509875,1.0
3245,770809.4462618538,1.0
3246,663923.1685708892,1.0
3247,466347.5443622671,1.0
3248,481920.0460805483,1.0
3249,337029.29104586795,1.0
3250,163036.3022100446,1.0
3251,221798.4633821293,1.0
3252,147118.4750875601,1.0
3253,64427.35588857212,1.0
3254,34062.75385291197,1.0
3255,11789.135981105173,1.0
3256,9227.858479428145,1.0
3257,12923.081193948114,1.0
3258,150214.3951366807,1.0
3259,218536.52570414348,1.0
3260,335787.0184451212,1.0
3261,377159.1711933914,1.0
3262,289823.750737854,1.0
3263,325424.24466688355,1.0
3264,265372.86308182304,1.0
3265,197338.132987039,1.0
3266,120886.97015974502,1.0
3267,61630.64703792454,1.0
3268,20453.728301948657,1.0
3269,19889.489393212407,1.0
3270,85339.26476796811,1.0
3271,193511.29094980092,1.0
3272,110362.6607637534,1.0
3273,41184.76316328737,1.0
3274,40798.84846826644,1.0
3275,25967.26566213369,1.0
3276,54681.37905014382,1.0
3277,39563.6854906879,1.0
3278,67862.03933263244,1.0
3279,103560.77321008986,1.0
3280,91054.64512122572,1.0
3281,117343.08460155992,1.0
3282,226506.43948725375,1.0
3283,200174.1584240653,1.0
3284,94622.33593512049,1.0
3285,84245.11387365541,1.0
3286,41922.71336565515,1.0
3287,137618.27406032343,1.0
3288,143401.42225308972,1.0
3289,110975.93107176901,1.0
3290,89722.04553258896,1.0
3291,118739.86163582663,1.0
3292,99848.4707840671,1.0
3293,76767.88863902244,1.0
3294,81736.98081826966,1.0
3295,75887.27078159842,1.0
3296,43122.75764881694,1.0
3297,75323.40727425508,1.0
3298,155881.92628060965,1.0
3299,186731.0959656442,1.0
3300,157145.37514427118,1.0
3301,132524.767476542,1.0
3302,7687.55677436468,1.0
3303,107739.0392997205,1.0
3304,83175.34806858588,1.0
3305,167871.857647093,1.0
3306,218216.79356609128,1.0
3307,178306.0278319097,1.0
3308,106520.92339977466,1.0
3309,95452.22405306915,1.0
3310,151042.25487925118,1.0
