Time_p1,Reconfigurable Path,Time_p2,Generic Path,Meaningful_Time,Meaningful,Generic_Sensitivity_Time,Generic_Sensitivity
5793,-176.60053026367837,5793,-506.65489430435866,,,7603.0,-679.6668395995323
5794,-173.85421993696883,5794,-515.9233869090966,,,7604.0,-687.9665188135659
5795,-179.677860759084,5795,-523.4961275552447,,,7605.0,-685.9094773558008
5796,-177.59155125575924,5796,-514.4262855701678,,,7606.0,-693.4713574388933
5797,-179.79440086358076,5797,-520.1864460973965,,,7607.0,-693.7360566049114
5798,-170.004043581812,5798,-534.6454402987816,,,7608.0,-689.3615949590164
5799,-169.05574496385447,5799,-541.5505047545494,,,7609.0,-706.3177439573435
5800,-170.27278711938504,5800,-541.3104246678513,,,7610.0,-724.1333431531441
5801,-164.29153069268057,5801,-549.6220933599974,,,7611.0,-729.2541162246904
5802,-156.36915309459286,5802,-556.710456119082,,,7612.0,-719.9180935627337
5803,-156.2936633837913,5803,-560.988086889821,,,7613.0,-722.2459012476652
5804,-156.21944872487285,5804,-571.3848854771873,,,7614.0,-721.4082883374009
5805,-159.0661059946288,5805,-573.0079537706633,,,7615.0,-723.9252697692943
5806,-157.42184409243225,5806,-575.7158285831915,,,7616.0,-714.4572269114096
5807,-151.65974146929796,5807,-574.338880572764,,,7617.0,-710.6723464051496
5808,-149.74277515833242,5808,-568.6069984317126,,,7618.0,-711.9388233280916
5809,-150.08644772374737,5809,-562.0183886172736,,,7619.0,-717.8659527201852
5810,-153.19173575534452,5810,-558.3307891865447,,,7620.0,-725.1299999027416
5811,-143.975360231715,5811,-562.601613457642,,,7621.0,-738.7248669756211
5812,-140.2171519573504,5812,-575.1780534299132,,,7622.0,-743.701271830347
5813,-136.34608518610742,5813,-582.8312142700237,,,7623.0,-742.6935591645204
5814,-136.9587298819543,5814,-581.5861788470539,,,7624.0,-740.9362832848043
5815,-133.68442436302905,5815,-591.4305678658646,,,7625.0,-745.8287821267112
5816,-132.93459827154874,5816,-598.0020895739237,,,7626.0,-751.1047495744798
5817,-128.64897910874822,5817,-602.964930536218,,,7627.0,-756.9618639658569
5818,-125.13833953349443,5818,-603.4817438990179,,,7628.0,-763.9422315636663
5819,-125.41840514916518,5819,-603.2307687782409,,,7629.0,-763.4186577321699
5820,-125.19373730178128,5820,-586.521991882868,,,7630.0,-758.4315710544037
5821,-124.93888480724807,5821,-575.5526042353131,,,7631.0,-744.1496591992162
5822,-120.34302399285627,5822,-586.518753909939,,,7632.0,-743.0730765861377
5823,-120.09994560858907,5823,-587.6633871798925,,,7633.0,-743.9609412814482
5824,-121.20963359906295,5824,-579.4418027171112,,,7634.0,-735.313926741207
5825,-119.85129077916369,5825,-586.038035082278,,,7635.0,-736.8832080108822
5826,-118.51978625110641,5826,-594.4036092797527,,,7636.0,-721.7981212479082
5827,-123.15832713661528,5827,-591.0950526507468,,,7637.0,-702.7665549411179
5828,-124.85649819363866,5828,-589.758506740661,,,7638.0,-706.5193216572083
5829,-122.74943048909992,5829,-585.6941459272489,,,7639.0,-706.4019520867944
5830,-126.36171211567687,5830,-597.1205206647093,,,7640.0,-684.9017629203593
5831,-127.19826552009775,5831,-579.9214639586883,,,7641.0,-672.6392054541225
5832,-126.57133916791942,5832,-573.3613010424519,,,7642.0,-667.3550379403371
5833,-124.24745872885609,5833,-584.0446157187787,,,7643.0,-662.4225890848234
5834,-118.88944303908073,5834,-568.2114945042056,,,7644.0,-645.473858735385
5835,-127.06474749209372,5835,-575.8941041761053,,,7645.0,-655.9797806383231
5836,-121.41136686454696,5836,-573.4963783053399,,,7646.0,-641.7284721827914
5837,-121.86490458068542,5837,-588.5687841713444,,,7647.0,-636.985976039467
5838,-123.28224227574142,5838,-588.4003743459211,,,7648.0,-630.2068978488862
5839,-122.61535301366048,5839,-594.9717525430708,,,7649.0,-624.2450914824079
5840,-121.11204326844437,5840,-594.049320349345,,,7650.0,-620.9727901723484
5841,-122.95385056445406,5841,-594.880237558604,,,7651.0,-630.2398834758335
5842,-125.27317483058869,5842,-589.3775428820466,,,7652.0,-628.7467526781928
5843,-128.33807530378806,5843,-597.4617587836557,,,7653.0,-627.3767669132933
5844,-128.3709624739651,5844,-583.1147652547295,,,7654.0,-621.9010328940212
5845,-128.74897324622768,5845,-580.7888461995095,,,7655.0,-622.6080169970141
5846,-129.46349782939816,5846,-578.4631822269372,,,7656.0,-613.7162418802099
5847,-124.40159242797414,5847,-579.505801064256,,,7657.0,-604.9519396744614
5848,-126.98183354627287,5848,-566.7418212919929,,,7658.0,-607.4892123435067
5849,-125.04808638311223,5849,-579.8520808298019,,,7659.0,-607.7772874418405
5850,-125.16235608701507,5850,-573.996345654222,,,7660.0,-605.6063212948902
5851,-125.43269205344576,5851,-586.571303660909,,,7661.0,-595.6458836461974
5852,-124.85316634548383,5852,-582.0584553615645,,,7662.0,-596.6662178258712
5853,-128.24605750203486,5853,-568.642520539562,,,7663.0,-591.2881139041835
5854,-133.9031365414413,5854,-553.2968562168722,,,7664.0,-581.3114239921579
5855,-142.88502407165896,5855,-557.7442988503566,,,7665.0,-600.2375930803944
5856,-144.5916694404372,5856,-554.10088262455,,,7666.0,-609.0162387255905
5857,-149.15956421097854,5857,-562.0025351258752,,,7667.0,-605.2480686446952
5858,-147.54251412029595,5858,-565.455214053604,,,7668.0,-599.4452262804825
5859,-151.42299308159141,5859,-564.0935378816434,,,7669.0,-607.6992314574716
5860,-154.41521433412896,5860,-571.1331584099479,,,7670.0,-609.1121231820177
5861,-152.26291429107494,5861,-561.6594882593228,,,7671.0,-589.6931231242341
5862,-149.0835412396337,5862,-558.6143822942668,,,7672.0,-586.3248682580248
5863,-148.89279084639074,5863,-559.4323307258173,,,7673.0,-594.0396994243366
5864,-145.32292490685677,5864,-554.6825126621263,,,7674.0,-576.3117990422118
5865,-147.2052925245471,5865,-558.2731007867844,,,7675.0,-566.9083090001834
5866,-145.98420165526647,5866,-554.4709071754005,,,7676.0,-574.317659657689
5867,-144.62596715956775,5867,-557.2919736530381,,,7677.0,-569.0558756957785
5868,-148.31922445542148,5868,-559.5062567263944,,,7678.0,-577.5999806298316
5869,-145.2580920028463,5869,-557.2632710537953,,,7679.0,-585.0201710820894
5870,-144.83313508306335,5870,-556.9480634001409,,,7680.0,-581.935047168351
5871,-140.66116742094846,5871,-541.6830506004569,,,7681.0,-574.109999652919
5872,-143.84768607337617,5872,-547.9676662956452,,,7682.0,-570.8439906090905
5873,-144.86156045303173,5873,-550.9077440398892,,,7683.0,-573.2773006464846
5874,-142.59898512485904,5874,-548.5247776235609,,,7684.0,-573.6172246658384
5875,-137.7013966933089,5875,-534.3710163465114,,,7685.0,-565.8364617432271
5876,-134.0651232678191,5876,-516.0592795820986,,,7686.0,-556.8555278910633
5877,-139.81748497095316,5877,-525.4580611958401,,,7687.0,-550.3997420982519
5878,-140.69328532935333,5878,-523.7367669470551,,,7688.0,-554.949832027813
5879,-143.14719554955758,5879,-538.2486014702862,,,7689.0,-566.2088407829727
5880,-147.58406807362948,5880,-541.2185064891254,,,7690.0,-574.4672338517181
5881,-151.18774056666143,5881,-537.0179907522956,,,7691.0,-575.4445165089703
5882,-154.82693340491153,5882,-541.5175573868356,,,7692.0,-579.4684640649048
5883,-160.66807299578414,5883,-536.6392482077498,,,7693.0,-575.3801412378334
5884,-160.5220381116569,5884,-518.6469591305527,,,7694.0,-565.8952478253167
5885,-162.9185598196596,5885,-519.3257973268994,,,7695.0,-563.49287882102
5886,-163.39339498437994,5886,-508.46981425874304,,,7696.0,-558.363453448371
5887,-165.6168734059745,5887,-509.44417970482755,,,7697.0,-556.5825382284445
5888,-169.8699330261383,5888,-511.3733511119564,,,7698.0,-555.6438862701904
5889,-175.40705159237,5889,-510.7051235548039,,,7699.0,-558.1803644579081
5890,-173.94202349238554,5890,-500.59103650163587,,,7700.0,-553.3637327290405
5891,-177.26421304168528,5891,-495.61308496009394,,,7701.0,-557.4356781638008
5892,-176.84892368546292,5892,-498.40296437061147,,,7702.0,-562.8766855185622
5893,-173.93050965158835,5893,-491.67397984567344,,,7703.0,-559.1962725475912
5894,-176.24311826222603,5894,-490.56362531033426,,,7704.0,-558.6144628173273
5895,-176.31304996684437,5895,-474.6537385557915,,,7705.0,-570.7064925365274
5896,-179.1980682111139,5896,-474.8347204586752,,,7706.0,-556.3391450099812
5897,-183.69815511322923,5897,-472.0108648980442,,,7707.0,-554.5058930894089
5898,-186.1532027357166,5898,-465.6724573420988,,,7708.0,-547.8446507497272
5899,-186.94908355358496,5899,-466.4377759350583,,,7709.0,-544.928868344048
5900,-182.0321426517017,5900,-463.85144230223557,,,7710.0,-532.0102831575758
5901,-179.52268846011873,5901,-467.82740283440387,,,7711.0,-519.8971940735629
5902,-175.97696200028312,5902,-467.0603882882316,,,7712.0,-518.2501942570244
5903,-166.10355162550093,5903,-450.8826903371839,,,7713.0,-518.6446772761522
5904,-163.17646351653147,5904,-446.53356704359203,,,7714.0,-516.6695770957568
5905,-161.83298032811956,5905,-438.36878680761987,,,7715.0,-510.68489727316586
5906,-156.86698000592546,5906,-432.8347727585178,,,7716.0,-514.5830671139012
5907,-156.42373406534566,5907,-432.2923400115362,,,7717.0,-526.0526391518989
5908,-149.72697238589086,5908,-431.2575502085112,,,7718.0,-520.0783041963491
5909,-147.63829307150252,5909,-439.10408697044846,,,7719.0,-524.0837146342755
5910,-151.14218147534348,5910,-441.157220477092,,,7720.0,-524.8891390863822
5911,-149.5241210393928,5911,-435.5071147338943,,,7721.0,-517.1210995085667
5912,-147.68306891980615,5912,-438.27872258739995,,,7722.0,-509.65512861586797
5913,-146.86224634154007,5913,-435.23547488272067,,,7723.0,-510.39794850536157
5914,-137.96730990513612,5914,-433.3599601983765,,,7724.0,-515.3989108434766
5915,-131.63995263254918,5915,-433.97953660268377,,,7725.0,-521.2235684753282
5916,-127.25509646355418,5916,-432.2146608673611,,,7726.0,-520.1383898517939
5917,-128.86887010145048,5917,-433.1425175715743,,,7727.0,-508.5564054791588
5918,-127.37959466033156,5918,-430.25336727059624,,,7728.0,-512.398402473329
5919,-135.7942486281194,5919,-429.995725398149,,,7729.0,-506.553073801662
5920,-138.8263665939307,5920,-423.2530706439534,,,7730.0,-513.1447421788191
5921,-132.7444621066096,5921,-414.92325343453285,,,7731.0,-508.54029559608944
5922,-126.72706948113222,5922,-409.95694957453975,,,7732.0,-498.9760253087038
5923,-125.5675981745023,5923,-414.4655014799936,,,7733.0,-484.3534321442454
5924,-125.98844583808852,5924,-412.0519248150667,,,7734.0,-480.50609439049265
5925,-123.9678955680616,5925,-409.6755055335198,,,7735.0,-474.9269558781932
5926,-119.5073853153646,5926,-420.40087163808124,,,7736.0,-473.9760394701306
5927,-121.35023803247329,5927,-428.2551257774315,,,7737.0,-467.53820903801886
5928,-119.23660334973576,5928,-434.3500183056402,,,7738.0,-471.4043980370168
5929,-114.40746900348006,5929,-432.64859773575773,,,7739.0,-467.9776631612465
5930,-110.70793159518198,5930,-437.6777397636188,,,7740.0,-471.3852235816988
5931,-110.47750452763678,5931,-435.2414540555679,,,7741.0,-475.5253489916697
5932,-106.22018476175438,5932,-434.09527533519145,,,7742.0,-474.7698802744196
5933,-111.86639629062222,5933,-437.8050135821579,,,7743.0,-470.9683559347549
5934,-114.74891467127392,5934,-438.5826237636962,,,7744.0,-476.46085732772957
5935,-111.66607991072365,5935,-447.28168078849836,,,7745.0,-472.8901634950086
5936,-106.51526747605683,5936,-439.4014775712704,,,7746.0,-466.5204382007863
5937,-103.08967487375836,5937,-438.53982498482515,,,7747.0,-455.48783183533976
5938,-101.38116416067128,5938,-433.4098943709574,,,7748.0,-458.5072850434475
5939,-94.40255122536408,5939,-441.3827014250107,,,7749.0,-464.94665639838837
5940,-92.24639918689127,5940,-452.8265773050914,,,7750.0,-453.8935343597962
5941,-91.93939678731158,5941,-448.48930200633924,,,7751.0,-446.0629235377293
5942,-91.95931491121534,5942,-448.7325583216749,,,7752.0,-439.58105696483597
5943,-95.55832109549212,5943,-438.5234546057917,,,7755.0,-431.2523371837292
5944,-91.42592200713308,5944,-438.351272431009,,,7758.0,-436.7711121964384
5945,-90.80285329587143,5945,-440.53887947845647,,,7759.0,-432.69522432229303
5946,-89.05472755869543,5946,-450.82117452878356,,,7760.0,-430.1919121239854
5947,-88.67175313334339,5947,-440.50419232581874,,,7761.0,-413.71690324232776
5948,-89.25567270550494,5948,-439.0644623400776,,,7762.0,-410.8617265975391
5949,-83.30415347304958,5949,-434.6681717381009,,,7763.0,-415.9742327610027
5950,-81.77841083722886,5950,-432.54063600702,,,7764.0,-407.66979658010996
5951,-79.32984059150519,5951,-436.39717394494215,,,7765.0,-403.66392362168887
5952,-74.54377781589682,5952,-432.4936177929219,,,7766.0,-404.9949314862297
5953,-79.02027490221516,5953,-433.7713858641729,,,7767.0,-408.3851048983129
5954,-81.0507304644537,5954,-429.5552413008601,,,7768.0,-411.56815018401966
5955,-77.82102956445763,5955,-428.1525295730306,,,7769.0,-410.5164592778396
5956,-76.83656696951427,5956,-433.21114996438735,,,7770.0,-398.22465689957426
5957,-79.08669334712464,5957,-437.6922405333779,,,7771.0,-396.6071742546334
5958,-76.42602520724378,5958,-445.3052297712276,,,7772.0,-400.9591829164357
5959,-73.78507083884142,5959,-450.21364237036926,,,7773.0,-398.96730265014173
5960,-78.29034457113708,5960,-455.1533150529298,,,7774.0,-405.52281952710183
5961,-82.01584934843788,5961,-448.1492538913532,,,7775.0,-404.9094720824018
5962,-76.33334658548588,5962,-443.3823193745911,,,7776.0,-405.18648753257986
5963,-75.10217499654783,5963,-443.7914908630631,,,7781.0,-371.70663862100486
5964,-73.26872599995556,5964,-447.71513800555385,,,7782.0,-377.2048933724174
5965,-76.58962651103042,5965,-446.1108979460675,,,7783.0,-377.3926711362944
5966,-83.00846955649779,5966,-443.74020706915866,,,7784.0,-360.3171206093479
5967,-79.382582971627,5967,-443.6612081368041,,,7785.0,-359.70772284263955
5968,-80.99119408737815,5968,-450.845136005713,,,7787.0,-368.8061904637276
5969,-80.22933203431307,5969,-462.49703218767905,,,7788.0,-376.46758577265865
5970,-80.79382434586626,5970,-474.10282418083904,,,7789.0,-391.5194699891762
5971,-81.72555911538993,5971,-476.8700514435842,,,7790.0,-389.69030646125674
5972,-81.05427308594788,5972,-479.4954934605168,,,7791.0,-391.05857442187886
5973,-85.46563762050022,5973,-484.83788992956863,,,7792.0,-389.07289781638974
5974,-83.70330459684466,5974,-487.97264393944465,,,7793.0,-393.78800660660846
5975,-80.10861847172154,5975,-486.7617040496993,,,7794.0,-388.777071920484
5976,-76.06029507953843,5976,-495.71414252366094,,,7795.0,-378.3158842752916
5977,-76.9486860018104,5977,-498.86185867877475,,,7796.0,-386.95928620057833
5978,-79.59788022891145,5978,-494.122353147779,,,7797.0,-389.8219237461417
5979,-80.54073479320544,5979,-499.80342053840707,,,7798.0,-393.1567854153867
5980,-84.01980326487669,5980,-503.09494954864647,,,7803.0,-396.10970706526194
5981,-77.95577476361079,5981,-510.77203171951027,,,7804.0,-388.59910199050194
5982,-79.91940473486073,5982,-511.4743587280252,,,7805.0,-381.32342298512
5983,-80.66515950016068,5983,-521.2620123141126,,,7806.0,-391.5510592954921
5984,-77.41826804013724,5984,-522.6741739755419,,,7807.0,-385.94878138071715
5985,-72.05135535751724,5985,-522.224170668643,,,7814.0,-378.87741122003376
5986,-71.47466647820575,5986,-523.8169188721437,,,7815.0,-385.0176549848903
5987,-68.67845556345006,5987,-524.4851423504431,,,7816.0,-397.27990409910575
5988,-69.7319178536287,5988,-526.77252721576,,,7817.0,-392.84705411012396
5989,-69.64835032643396,5989,-532.2710900862528,,,7818.0,-401.8240158644305
5990,-70.31757757323352,5990,-531.2214211321188,,,7819.0,-417.937357208183
5991,-69.6589518783009,5991,-545.8651999288687,,,7820.0,-424.04267886740575
5992,-66.52420253797517,5992,-543.9962474343431,,,7821.0,-436.92920653755004
5993,-67.21311967794645,5993,-554.0349284590602,,,7822.0,-440.26546575064543
5994,-68.45485164590478,5994,-552.9580594444453,,,7823.0,-439.11380761791236
5995,-66.06228702499145,5995,-558.895819907326,,,7824.0,-439.4110831877241
5996,-71.57532720192091,5996,-567.6124657904209,,,7825.0,-438.0321030694598
5997,-69.98365178554751,5997,-563.3317073000597,,,7826.0,-441.70630788651636
5998,-68.53321715957043,5998,-567.0050730055898,,,7827.0,-448.45248705348973
5999,-72.5851224484299,5999,-574.4439520713688,,,7828.0,-458.4445048497436
6000,-77.54247215627751,6000,-584.4715880558831,,,7829.0,-466.44026858793023
6001,-79.07518457702805,6001,-602.1646495788009,,,7830.0,-481.014734848672
6002,-77.80342889408149,6002,-607.4471737330255,,,7831.0,-484.37856390356717
6003,-75.47566698203224,6003,-601.9484167287937,,,7832.0,-474.75548564592725
6004,-76.6030864140882,6004,-600.2518523601909,,,7833.0,-475.35876720350444
6005,-76.14757140291535,6005,-592.23984715862,,,7834.0,-460.0104770520893
6006,-72.4784598790116,6006,-589.9027747660253,,,7835.0,-462.9504589504244
6007,-69.09288515351467,6007,-594.1289283851215,,,7836.0,-467.27649822586005
6008,-64.18587296354745,6008,-593.7158145552654,,,7837.0,-479.80918351099797
6009,-60.507938132360735,6009,-603.5519718683036,,,7838.0,-479.90315376566093
6010,-56.5423085448038,6010,-601.7683921543681,,,7839.0,-475.21305262893196
6011,-55.089816114279586,6011,-603.6478050457562,,,7840.0,-496.59308884912684
6012,-57.491148685100455,6012,-616.6304175910634,,,7841.0,-506.34526240294235
6013,-61.18411981840144,6013,-626.3366243174694,,,7842.0,-493.56346363993464
6014,-58.25434106270505,6014,-631.7128096760011,,,7843.0,-493.31873435770945
6015,-60.71920962173776,6015,-643.313115595469,,,7844.0,-509.873739035356
6016,-62.65246775022801,6016,-649.5456809809864,,,7845.0,-519.1033451974764
6017,-62.63490863944892,6017,-655.2679173777683,,,7846.0,-518.7682925652983
6018,-64.33059724427255,6018,-674.0184172590244,,,7847.0,-507.80479407814005
6019,-65.11846518305465,6019,-662.6557303152031,,,7848.0,-510.59796849094437
6020,-65.95024022980377,6020,-649.8498931236261,,,7849.0,-506.65436627473866
6021,-63.866440484488706,6021,-629.6431800271832,,,7850.0,-504.834731927099
6022,-67.84085213747353,6022,-637.2795787443495,,,7851.0,-519.0826524671978
6023,-69.72864536885945,6023,-633.0414739384032,,,7852.0,-523.0742585602165
6024,-71.93917940815726,6024,-630.323634401308,,,7853.0,-534.0809027139666
6025,-70.37819838933112,6025,-635.2113424740953,,,7854.0,-525.8818450967522
6026,-68.59355050630195,6026,-637.9193211829495,,,7855.0,-534.7224770704868
6027,-68.6582084486105,6027,-625.2907259920785,,,7856.0,-536.6376421739344
6028,-62.46110471950695,6028,-624.265946906812,,,7857.0,-544.3278183775817
6029,-60.120436331391076,6029,-614.9229625519995,,,7858.0,-535.9014188204403
6030,-59.321797305981534,6030,-604.4581621483507,,,7859.0,-540.1721838242568
6031,-61.77856691326893,6031,-596.501434223784,,,7860.0,-548.661786088649
