Time (s),Reconfigurable Path,Generic Path
4383,50.50520336110838,9.562334384848274
4384,50.48211115771238,9.557970820962039
4385,50.4589744853252,9.553609305904063
4386,50.43639917274139,9.54925290421934
4387,50.413030602908464,9.54490023575308
4388,50.389939308766564,9.540548336612495
4389,50.36673903631851,9.536199730398039
4390,50.344464315668795,9.531854475517203
4391,50.32119529167571,9.52751325169374
4392,50.298121271709164,9.523175148582716
4393,50.27541266588643,9.518838801802351
4394,50.252719604234734,9.51450484763514
4395,50.230082058233954,9.510174036571298
4396,50.20676746757206,9.505847268627399
4397,50.18441728768701,9.501522469490306
4398,50.161318588495405,9.497202034113679
4399,50.138450988860114,9.492883881830156
4400,50.11557559513256,9.488567771302948
4401,50.092656222161004,9.48425368418297
4402,50.06998277004253,9.479942695910196
4403,50.04758387454244,9.475635781878946
4404,50.024370220073735,9.471330124140092
4405,50.00222971989912,9.467030080156258
4406,49.97919586868447,9.462731853454361
4407,49.956439833649995,9.45843778906092
4408,49.93355310402034,9.454145936073923
4409,49.91142173370174,9.449855855026685
4410,49.88850892330513,9.445567977674674
4411,49.86573744400006,9.44128500267343
4412,49.84310205117267,9.437005540739925
4413,49.82112017515242,9.43272859795239
4414,49.79812379897023,9.42845533618189
4415,49.775446929249824,9.424183211114142
4416,49.75342848133426,9.419914061523933
4417,49.7304136334228,9.41564747947089
4418,49.70773266660996,9.411384280738273
4419,49.685614852670675,9.407124303076404
4420,49.662913195153855,9.402867488181599
4421,49.64078635982312,9.398612312509943
4422,49.617955796313616,9.394361243156936
4423,49.5958145406279,9.390112397225517
4424,49.57317708401808,9.385865698163137
4425,49.55116137303718,9.381621642423596
4426,49.52895301349827,9.37738071310126
4427,49.5061859770811,9.373142585512374
4428,49.48372181089882,9.368909526037108
4429,49.46179594528599,9.36467923733083
4430,49.439039247357925,9.360450461167542
4431,49.41715793483739,9.356224704059416
4432,49.39449317606579,9.352001961485238
4433,49.37206380933079,9.347780970136393
4434,49.35001922143326,9.343561541475136
4435,49.32782784393011,9.339346720517264
4436,49.30549669452957,9.335133550322814
4437,49.28365580273271,9.330922938258318
4438,49.261075597455545,9.326717809997719
4439,49.238824711826695,9.322514454468555
4440,49.21643998205846,9.318314537527106
4441,49.19457803349303,9.314115896980812
4442,49.17222308857016,9.309922935163481
4443,49.150370335629056,9.305729259707304
4444,49.1281693246342,9.301540521938074
4445,49.10595742358793,9.297354303854283
4446,49.08379275295093,9.293170479086909
4447,49.06212826793938,9.288988218630855
4448,49.03986346089461,9.284812203385906
4449,49.01776021954779,9.28063816943203
4450,48.995604647022205,9.276466782705544
4451,48.97386996963164,9.272297032079276
4452,48.95199714905083,9.268129991081027
4453,48.92978051112014,9.263966291996843
4454,48.90821351507101,9.259806947241792
4455,48.88585173443402,9.255650640227953
4456,48.863946945608,9.251493833789084
4457,48.84190334181979,9.24734252273924
4458,48.820336716354674,9.24319447430639
4459,48.79826228915189,9.239047768932528
4460,48.776194600923226,9.234903576689932
4461,48.754896227945046,9.23076188667989
4462,48.73274931116511,9.226622375245382
4463,48.710682176950115,9.222488423014727
4464,48.68883420465086,9.218354582771388
4465,48.66701428389457,9.214224666747516
4466,48.64496382555484,9.210098266338132
4467,48.623532805131866,9.20597334727863
4468,48.60168096217454,9.201854633514863
4469,48.58028242960345,9.197737187937658
4470,48.558196399962824,9.193619983556111
4471,48.53630319064264,9.18950524789228
4472,48.51521820279506,9.185395296082737
4473,48.49310999831513,9.181289303116994
4474,48.4714807000656,9.17718559731342
4475,48.44968187451352,9.173082855440624
4476,48.42836027282972,9.168983598363209
4477,48.406577617075996,9.164887124796422
4478,48.38479028989745,9.16079262696765
4479,48.363550396535956,9.156699710307983
4480,48.342076528077065,9.152611247599712
4481,48.32025398826255,9.148525549420032
4482,48.29862338239692,9.144442225530701
4483,48.277606880096556,9.140361907564964
4484,48.25582794519148,9.13628468866121
4485,48.234153072932486,9.132211006859999
4486,48.21241641482,9.128137821490517
4487,48.191331305735645,9.124069830622702
4488,48.16964037042385,9.120003187150228
4489,48.14807440756489,9.115940796293568
4490,48.12645176825591,9.111879295703798
4491,48.10545916353233,9.107820572003169
4492,48.083761747634064,9.10376547271922
4493,48.06243052025453,9.099712298720727
4494,48.04128107245904,9.09566002232801
4495,48.0195207968248,9.091611754604132
4496,47.99868218645585,9.087567108496634
4497,47.97713272276627,9.083525035716006
4498,47.95565233456004,9.079486148912855
4499,47.93425576195266,9.075449435157232
4500,47.91324736508629,9.071413076072178
4501,47.89213590673349,9.0673813434633
4502,47.870507716175865,9.063352292117257
4503,47.84918830924169,9.05932514546913
4504,47.82777357617511,9.05530097863339
4505,47.806977668864775,9.051280268988666
4506,47.785340063205275,9.04726255140984
4507,47.76401342912012,9.04324582755335
4508,47.74325603421964,9.039231348131167
4509,47.72189773255719,9.035221565701372
4510,47.70083809881938,9.031216095757339
4511,47.6794087815464,9.02721224524378
4512,47.65877610529744,9.023211348521862
4513,47.637243902635085,9.019210018058052
4514,47.616532727350496,9.015213701974208
4515,47.595239812854,9.011219622462683
4516,47.57408493198822,9.007227555737627
4517,47.552917993693406,9.003239002199178
4518,47.53212117810155,8.999253754969237
4519,47.51088734518983,8.995271829127331
4520,47.49027325809222,8.99129023003135
4521,47.469126625283316,8.987310227553442
4522,47.44802021871156,8.983334071150617
4523,47.42692560606343,8.979361253888966
4524,47.40584264047605,8.97539125416307
4525,47.3849003269203,8.971424220235283
4526,47.363932192460254,8.967459225524008
4527,47.34295408148181,8.963497870860827
4528,47.322238525835346,8.959537924747135
4529,47.301213576433014,8.955580849393806
4530,47.28042112497685,8.951626084663108
4531,47.25962215350082,8.947674474066105
4532,47.238751771992455,8.94372575689629
4533,47.218075965196384,8.939780526874754
4534,47.1970892363236,8.935836423482003
4535,47.17634849645504,8.931895397096284
4536,47.15553115068848,8.92795697292138
4537,47.1344604430216,8.924020879175485
4538,47.11401454793375,8.920086739806484
4539,47.093172155509585,8.91615548043777
4540,47.07210049799028,8.912225634280802
4541,47.05172308566456,8.90829915170098
4542,47.03084646932046,8.904374226653463
4543,47.010300981093344,8.900454599564515
4544,46.98952863787203,8.896536366066886
4545,46.969012370866224,8.892622716592902
4546,46.948010748409374,8.888709397695727
4547,46.92750062619755,8.884801219404263
4548,46.90684627467082,8.880893607196441
4549,46.88671537039574,8.876986389318105
4550,46.86594416167616,8.873082551938507
4551,46.84508172644148,8.86918108732865
4552,46.82455184065943,8.865283281124276
4553,46.80405078980782,8.861388810131238
4554,46.78327116435052,8.857498505199484
4555,46.76293051916519,8.853610299829509
4556,46.74257735160522,8.849723615348362
4557,46.72178060367357,8.845839954488167
4558,46.70152988792618,8.841958389666804
4559,46.68078199727709,8.8380771076869
4560,46.660588087632206,8.834198385133094
4561,46.63989121706564,8.830325553656044
4562,46.619556933559714,8.82645432287357
4563,46.59905696408635,8.822586688060769
4564,46.57877327388478,8.818720934996755
4565,46.558153599088335,8.814855300412816
4566,46.53798435832324,8.8109949642962
4567,46.51735396142766,8.807136276222714
4568,46.497075036478385,8.803279330264544
4569,46.47686347444637,8.799424753191435
4570,46.456257663838734,8.795572129152516
4571,46.435922919472745,8.7917213774654
4572,46.41597551253549,8.787875112130264
4573,46.39534236000834,8.784033079112918
4574,46.37512066246658,8.780191525617829
4575,46.35475695715834,8.77635441442921
4576,46.334774561133834,8.772517229637602
4577,46.314472172696476,8.768683029218469
4578,46.29422767214553,8.76485100605215
4579,46.27369275642129,8.761022962304652
4580,46.253771806617216,8.757198510147337
4581,46.23381462316553,8.753372963317872
4582,46.21330273773511,8.749551306777883
4583,46.19304913337903,8.745732475960756
4584,46.17309709299708,8.741916452915229
4585,46.15298100880733,8.738103356751145
4586,46.132845015810005,8.734292053801198
4587,46.11283308119459,8.730481998855671
4588,46.0925460045556,8.726673857126471
4589,46.072577304291265,8.722869739255154
4590,46.05255642583629,8.719067019077322
4591,46.032261520331915,8.71527029805463
4592,46.01232484521832,8.711476313714531
4593,45.992479977391085,8.707681946631393
4594,45.97222467047678,8.703889054436104
4595,45.95237915469495,8.700098467806338
4596,45.93207525919738,8.69631202128579
4597,45.91228480990571,8.69252778068691
4598,45.89228678574437,8.688748088862583
4599,45.87230772948963,8.684971264837845
4600,45.85259525919345,8.68119426668862
4601,45.83238575381803,8.677420545151778
4602,45.81254682721226,8.673649568006415
4603,45.792744774573436,8.669878970106678
4604,45.772580940009334,8.666110668969647
4605,45.752872819427644,8.662345840602143
4606,45.73324441771946,8.658582873098574
4607,45.71330701333656,8.654824649829235
4608,45.693292512516216,8.65106840062044
4609,45.67356352936963,8.64731437286903
4610,45.653730641211666,8.643563891437985
4611,45.633833419397135,8.639814888137044
4612,45.6141384915017,8.63606569083159
4613,45.594341783896056,8.632319061439523
4614,45.57439022870118,8.628577127213049
4615,45.55498080824221,8.624835946526396
4616,45.53484095650967,8.62110070254467
4617,45.51540125370469,8.617365741223024
4618,45.495680509916255,8.613631681947028
4619,45.47604698441368,8.609900650051246
4620,45.456191039383775,8.606172018474032
4621,45.436563999134975,8.602446383431898
4622,45.41727056665096,8.598723375637203
4623,45.397488598220654,8.595003183568336
4624,45.37756873538312,8.591287081539056
4625,45.35815972561876,8.58757250279303
4626,45.338481597570336,8.583858784411673
4627,45.31878919836304,8.580148488815762
4628,45.29927751696757,8.576440993265336
4629,45.279806106469195,8.572734079847361
4630,45.25996439384895,8.569031351764385
4631,45.24051001952663,8.565329880553334
4632,45.22114948168192,8.561631530668883
4633,45.201389050972075,8.557936574913887
4634,45.18216513422123,8.554242358128658
4635,45.16237240376816,8.550552416458164
4636,45.14320235205684,8.546862939691502
4637,45.12334294122578,8.543177012285332
4638,45.104148041162475,8.539492009444485
4639,45.084657073249566,8.53581159031429
4640,45.065211821039455,8.532132561836914
4641,45.045912336918995,8.528456758696347
4642,45.026218215336485,8.524783300147567
4643,45.00709108638958,8.521110240151774
4644,44.98768584249708,8.517441363725611
4645,44.96817107644322,8.513774555064115
4646,44.94899339243957,8.510108376239492
4647,44.9297041124066,8.506446384576801
4648,44.91049255465056,8.502786248567043
4649,44.891203755619365,8.499127545720455
4650,44.87181215051043,8.495472592393702
4651,44.852352706243664,8.491820019757366
4652,44.83317123351649,8.488169394819316
4653,44.8139843311455,8.484520403750087
4654,44.794536759885176,8.4808741869935
4655,44.77544472064423,8.477229312247362
4656,44.755917885444624,8.473588122166724
4657,44.73694514950393,8.4699502320808
4658,44.717666126835894,8.466312892716914
4659,44.69835359171651,8.46267681790961
4660,44.67930265625939,8.459043914924996
4661,44.66011247762017,8.455414477520293
4662,44.64074081973148,8.45178691480055
4663,44.62167626968775,8.448162076878454
4664,44.602542665518015,8.444538359043614
4665,44.58345192369544,8.44091802576754
4666,44.56436540755412,8.437299539436538
4667,44.54542896330405,8.43368267767996
4668,44.52607174553541,8.430068862466973
4669,44.50727005405642,8.426457528847294
4670,44.487971428127295,8.422850670119642
4671,44.46891510819105,8.419244845370883
4672,44.450041071651974,8.41564185725416
4673,44.43094981697882,8.412039399658486
4674,44.41218086113904,8.408440941117094
4675,44.393244059712465,8.40484266324254
4676,44.37394824396857,8.401248520919793
4677,44.35524152338327,8.397655042988418
4678,44.33609182910851,8.394065140360858
4679,44.317214114514144,8.390475679412964
4680,44.29831828770068,8.38688928662226
4681,44.27927373966051,8.383305185689375
4682,44.26040739758185,8.379725814740581
4683,44.2412964551345,8.37614780509599
4684,44.222882701175195,8.37257205690411
4685,44.20381664921265,8.368996774752198
4686,44.18507511460906,8.3654254444663
4687,44.165922283233414,8.361855172358695
4688,44.14727119693675,8.358287393393304
4689,44.128473869841,8.354721615386847
4690,44.10943916692826,8.351160080247004
4691,44.09070533887862,8.347599547185487
4692,44.07186229340202,8.34404099196531
4693,44.0531369378977,8.340485058015577
4694,44.034161337683194,8.336931350640574
4695,44.01579240028832,8.333378446353114
4696,43.99683229922258,8.329829646819158
4697,43.97821967606664,8.326282703474662
4698,43.95929308778971,8.32273941459561
4699,43.94064579130905,8.319195384058805
4700,43.92223949479782,8.31565465092726
4701,43.903341367803336,8.312115131013197
4702,43.88473060922095,8.30857945193924
4703,43.86592508723638,8.305045094498404
4704,43.847445571292994,8.30151373189018
4705,43.828636615535096,8.297984709839737
4706,43.81011071058387,8.294459084898305
4707,43.791546631763495,8.29093426871808
4708,43.772806376212564,8.287413469637377
4709,43.75453139079692,8.283892889509644
4710,43.735567898090906,8.28037630178266
4711,43.717611587296744,8.27685997484535
4712,43.698614230028596,8.273346403965874
4713,43.68019373934483,8.269835331831354
4714,43.66174212535374,8.266325927154561
4715,43.64299050242561,8.262819689095112
4716,43.62462158704922,8.259316303183176
4717,43.60616107126967,8.255815874713509
4718,43.58734592312319,8.25231737554117
4719,43.569100220465636,8.248818302863803
4720,43.550724073790285,8.245322205600582
4721,43.53205316850523,8.24182929424335
4722,43.51367021602534,8.238336685177844
4723,43.49535184071001,8.23484639586643
4724,43.47702833505853,8.23136073871322
4725,43.45840754908454,8.227877274892407
4726,43.44020536393541,8.224396140531532
4727,43.42153612344986,8.220915493010072
4728,43.403326349069836,8.217436106719722
4729,43.38476879777688,8.213961028833854
4730,43.36660865947938,8.210487401482117
4731,43.34817420766726,8.207016857949144
