Time (s),Reconfigurable Path,Generic Path
6742,1.0,1.0
6743,1.0,1.0
6744,1.0,0.8408317836013727
6745,1.0,1.0
6746,1.0,1.0
6747,1.0,1.0
6748,1.0,1.0
6749,1.0,0.9633063482990672
6750,1.0,0.9043574512446108
6751,1.0,1.0
6752,1.0,0.6900467178665021
6753,1.0,1.0
6754,1.0,1.0
6755,1.0,1.0
6756,1.0,1.0
6757,1.0,1.0
6758,1.0,1.0
6759,1.0,1.0
6760,1.0,1.0
6761,1.0,1.0
6762,1.0,1.0
6763,1.0,1.0
6764,1.0,1.0
6765,1.0,1.0
6766,1.0,1.0
6767,1.0,1.0
6768,1.0,1.0
6769,1.0,1.0
6770,1.0,1.0
6771,1.0,1.0
6772,1.0,1.0
6773,1.0,1.0
6774,1.0,1.0
6775,1.0,1.0
6776,1.0,1.0
6777,1.0,1.0
6778,1.0,1.0
6779,1.0,1.0
6780,1.0,1.0
6781,1.0,1.0
6782,1.0,1.0
6783,1.0,1.0
6784,1.0,1.0
6785,1.0,1.0
6786,1.0,1.0
6787,1.0,1.0
6788,1.0,1.0
6789,1.0,1.0
6790,1.0,1.0
6791,1.0,1.0
6792,1.0,1.0
6793,1.0,1.0
6794,1.0,1.0
6795,1.0,1.0
6796,1.0,1.0
6797,1.0,1.0
6798,1.0,1.0
6799,1.0,1.0
6800,1.0,1.0
6801,1.0,1.0
6802,1.0,1.0
6803,1.0,1.0
6804,1.0,1.0
6805,1.0,1.0
6806,1.0,1.0
6807,1.0,1.0
6808,1.0,1.0
6809,1.0,1.0
6810,1.0,1.0
6811,1.0,1.0
6812,1.0,1.0
6813,1.0,1.0
6814,1.0,1.0
6815,1.0,1.0
6816,1.0,1.0
6817,0.39417280841513797,0.39417280841513797
6818,0.47081192034177916,0.47081192034177916
6819,0.500472835647303,0.500472835647303
6820,0.4582310122675536,0.4582310122675536
6821,0.4175659441257132,0.4175659441257132
6822,0.41889806006524427,0.41889806006524427
6823,1.0,1.0
6824,1.0,1.0
6825,1.0,1.0
6826,0.3796390055968981,0.3796390055968981
6827,0.38990377515162383,0.38990377515162383
6828,1.0,1.0
6829,0.47687560861398565,0.47687560861398565
6830,0.5256594778947238,0.5256594778947238
6831,1.0,1.0
6832,1.0,1.0
6833,0.42170434004337676,0.42170434004337676
6834,0.38911174550592253,0.38911174550592253
6835,0.4775999541166583,0.4775999541166583
6836,0.7582988017785189,0.7582988017785189
6837,0.8679216348270202,0.8679216348270202
6838,0.8185734858309308,0.8185734858309308
6839,0.6364095661810596,0.6364095661810596
6840,0.6884491667506603,0.6884491667506603
6841,0.6847244336758304,0.6847244336758304
6842,0.48318682476497116,0.48318682476497116
6843,0.5077733272883288,0.5077733272883288
6844,0.3764956012351354,0.3764956012351354
6845,1.0,1.0
6846,1.0,1.0
6847,1.0,1.0
6848,1.0,1.0
6849,1.0,1.0
6850,0.39802274952690453,0.39802274952690453
6851,1.0,1.0
6852,1.0,1.0
6853,0.4114498270849296,0.4114498270849296
6854,0.4799523890395156,0.4799523890395156
6855,0.375698996871686,0.375698996871686
6856,1.0,1.0
6857,0.5598242062889257,0.5598242062889257
6858,0.46391839750125413,0.46391839750125413
6859,0.5288679817440116,0.5288679817440116
6860,0.5141864500153651,0.5141864500153651
6861,0.3747645449535833,0.3747645449535833
6862,0.442389478531098,0.442389478531098
6863,1.0,1.0
6864,1.0,1.0
6865,0.5178062962641499,0.5178062962641499
6866,0.6958404976814213,0.6958404976814213
6867,0.8518916495298063,0.8518916495298063
6868,0.6169018552170014,0.6169018552170014
6869,0.8110912181642415,0.8110912181642415
6870,1.0,1.0
6871,0.836683622722574,0.836683622722574
6872,0.9072065951508166,0.9072065951508166
6873,1.0,1.0
6874,0.8029563274642775,0.8029563274642775
6875,0.7829219580937276,0.7829219580937276
6876,0.586727078383651,0.586727078383651
6877,0.6192035044635193,0.6192035044635193
6878,0.6671263525569979,0.6671263525569979
6879,0.8726622938418747,0.8726622938418747
6880,0.9018868868832227,0.9018868868832227
6881,1.0,1.0
6882,1.0,1.0
6883,1.0,1.0
6884,1.0,1.0
6885,1.0,1.0
6886,1.0,1.0
6887,1.0,1.0
6888,1.0,1.0
6889,1.0,1.0
6890,1.0,1.0
6891,1.0,1.0
6892,1.0,1.0
6893,1.0,1.0
6894,1.0,1.0
6895,1.0,1.0
6896,1.0,1.0
6897,1.0,1.0
6898,1.0,1.0
6899,1.0,1.0
6900,1.0,1.0
6901,1.0,1.0
6902,1.0,1.0
6903,1.0,1.0
6904,1.0,1.0
6905,1.0,1.0
6906,1.0,1.0
6907,1.0,1.0
6908,1.0,1.0
6909,1.0,1.0
6910,1.0,1.0
6911,1.0,1.0
6912,1.0,1.0
6913,1.0,1.0
6914,1.0,1.0
6915,1.0,1.0
6916,1.0,1.0
6917,1.0,1.0
6918,1.0,1.0
6919,1.0,1.0
6920,1.0,1.0
6921,1.0,1.0
6922,1.0,1.0
6923,1.0,1.0
6924,1.0,1.0
6925,1.0,1.0
6926,1.0,1.0
6927,1.0,1.0
6928,1.0,1.0
6929,1.0,1.0
6930,1.0,1.0
6931,1.0,1.0
6932,1.0,1.0
6933,1.0,1.0
6934,1.0,1.0
6935,1.0,1.0
6936,1.0,1.0
6937,1.0,1.0
6938,1.0,1.0
6939,1.0,1.0
6940,1.0,1.0
6941,1.0,1.0
6942,1.0,1.0
6943,1.0,1.0
6944,1.0,1.0
6945,1.0,1.0
6946,1.0,1.0
6947,1.0,1.0
6948,1.0,1.0
6949,1.0,1.0
6950,1.0,1.0
6951,1.0,1.0
6952,1.0,1.0
6953,1.0,1.0
6954,1.0,1.0
6955,1.0,1.0
6956,1.0,1.0
6957,1.0,1.0
6958,1.0,1.0
6959,1.0,0.4736959664600868
6960,1.0,0.4340811171312875
6961,1.0,0.4784251843845175
6962,1.0,0.5907256695532467
6963,1.0,0.6447150422662385
6964,1.0,0.7362106214479017
6965,1.0,0.46183059093620127
6966,1.0,0.48248883012970883
6967,1.0,0.5564432379686267
6968,1.0,0.5235226138008409
6969,1.0,0.4271051372957694
6970,1.0,0.5435452946793138
6971,1.0,0.8314791930347448
6972,1.0,1.0
6973,1.0,1.0
6974,1.0,1.0
6975,1.0,1.0
6976,1.0,1.0
6977,1.0,1.0
6978,1.0,0.8949052328605493
6979,1.0,0.872818470688946
6980,1.0,1.0
6981,1.0,1.0
6982,1.0,1.0
6983,1.0,1.0
6984,1.0,1.0
6985,1.0,1.0
6986,1.0,1.0
6987,1.0,1.0
6988,1.0,1.0
6989,1.0,1.0
6990,1.0,1.0
6991,1.0,1.0
6992,1.0,1.0
6993,1.0,1.0
6994,1.0,1.0
6995,1.0,1.0
6996,1.0,1.0
6997,1.0,1.0
6998,1.0,1.0
6999,1.0,1.0
7000,1.0,1.0
7001,1.0,1.0
7002,1.0,1.0
7003,1.0,1.0
7004,1.0,1.0
7005,1.0,1.0
7006,1.0,1.0
7007,1.0,1.0
7008,1.0,1.0
7009,1.0,1.0
7010,1.0,1.0
7011,1.0,1.0
7012,1.0,1.0
7013,1.0,1.0
7014,1.0,1.0
7015,1.0,1.0
7016,1.0,1.0
7017,1.0,1.0
7018,1.0,1.0
7019,1.0,1.0
7020,1.0,1.0
7021,1.0,1.0
7022,1.0,1.0
7023,1.0,1.0
7024,1.0,1.0
7025,1.0,1.0
7026,1.0,1.0
7027,1.0,1.0
7028,1.0,1.0
7029,1.0,1.0
7030,1.0,1.0
7031,1.0,1.0
7032,1.0,1.0
7033,1.0,1.0
7034,1.0,1.0
7035,1.0,1.0
7036,1.0,1.0
7037,1.0,1.0
7038,1.0,1.0
7039,1.0,1.0
7040,1.0,1.0
7041,1.0,1.0
7042,1.0,1.0
7043,1.0,1.0
7044,1.0,1.0
7045,1.0,1.0
7046,1.0,1.0
7047,1.0,1.0
7048,1.0,1.0
7049,1.0,1.0
7050,1.0,1.0
7051,1.0,1.0
7052,1.0,1.0
7053,1.0,1.0
7054,1.0,1.0
7055,1.0,1.0
7056,1.0,1.0
7057,1.0,1.0
7058,1.0,1.0
7059,1.0,1.0
7060,1.0,1.0
7061,1.0,1.0
7062,1.0,1.0
7063,1.0,1.0
7064,1.0,1.0
7065,1.0,1.0
7066,1.0,1.0
7067,1.0,1.0
7068,1.0,1.0
7069,1.0,1.0
7070,1.0,1.0
7071,0.8067645579228322,0.8067645579228322
7072,0.6246251646846577,0.6246251646846577
7073,0.5665407984157033,0.5665407984157033
7074,0.7771813038610532,0.7771813038610532
7075,0.8423226989241605,0.8423226989241605
7076,1.0,1.0
7077,1.0,1.0
7078,1.0,1.0
7079,1.0,1.0
7080,1.0,1.0
7081,1.0,1.0
7082,1.0,1.0
7083,1.0,1.0
7084,1.0,1.0
7085,1.0,1.0
7086,1.0,1.0
7087,1.0,1.0
7088,1.0,1.0
7089,1.0,1.0
7090,1.0,1.0
7091,1.0,1.0
7092,1.0,1.0
7093,1.0,1.0
7094,1.0,1.0
7095,1.0,1.0
7096,1.0,1.0
7097,1.0,1.0
7098,1.0,0.7872228365194729
7099,1.0,0.3907114781910546
7100,1.0,0.42839127392083964
7101,1.0,1.0
7102,1.0,1.0
7103,1.0,1.0
7104,1.0,1.0
7105,0.8450859730946509,0.8450859730946509
7106,1.0,1.0
7107,1.0,1.0
7108,1.0,1.0
7109,1.0,1.0
7110,1.0,1.0
7111,1.0,1.0
7112,1.0,1.0
7113,1.0,1.0
7114,1.0,1.0
7115,1.0,1.0
7116,1.0,1.0
7117,1.0,1.0
7118,0.742130955248175,0.742130955248175
7119,0.4446645262969202,0.4446645262969202
7120,0.5751072502679035,0.5751072502679035
7121,0.5868993184300468,0.5868993184300468
7122,0.411529847009732,0.411529847009732
7123,0.39944787938819143,0.39944787938819143
7124,1.0,0.8624282538675184
7125,1.0,1.0
7126,1.0,1.0
7127,1.0,1.0
7128,1.0,0.7481693310072298
7129,1.0,0.5020279063308561
7130,1.0,0.8549255804334581
7131,1.0,1.0
7132,1.0,1.0
7133,1.0,1.0
7134,1.0,1.0
7135,1.0,1.0
7136,1.0,1.0
7137,1.0,1.0
7138,1.0,1.0
7139,1.0,1.0
7140,1.0,1.0
7141,0.39056975592740545,0.39056975592740545
7142,1.0,1.0
7143,0.522152146130725,0.522152146130725
7144,1.0,1.0
7145,1.0,1.0
7146,1.0,1.0
7147,1.0,1.0
7148,1.0,1.0
7149,1.0,1.0
7150,0.418606560304788,0.418606560304788
7151,0.4931614662292277,0.4931614662292277
7152,0.457997075815061,0.457997075815061
7153,0.7363073161866135,0.7363073161866135
7154,0.8837875519620008,0.8837875519620008
7155,1.0,1.0
7156,1.0,1.0
7157,1.0,1.0
7158,1.0,1.0
7159,0.8897933725224754,0.8897933725224754
7160,0.7963415582476676,0.7963415582476676
7161,1.0,1.0
7162,1.0,1.0
7163,1.0,1.0
7164,1.0,1.0
7165,1.0,1.0
7166,1.0,1.0
7167,1.0,1.0
7168,1.0,1.0
7169,0.6663715170666408,0.6663715170666408
7170,0.6378748647552678,0.6378748647552678
7171,0.841630513854883,0.841630513854883
7172,1.0,1.0
7173,1.0,1.0
7174,0.9387732066295804,0.9387732066295804
7175,1.0,1.0
7176,0.8852336989065122,0.8852336989065122
7177,1.0,1.0
7178,1.0,1.0
7179,1.0,1.0
7180,1.0,1.0
7181,1.0,0.9308418086682665
7182,1.0,0.7213331279154934
7183,1.0,0.7435619282590953
7184,1.0,0.46801093339576644
7185,1.0,1.0
7186,1.0,1.0
7187,1.0,1.0
7188,1.0,1.0
7189,1.0,1.0
7190,1.0,1.0
7191,1.0,1.0
7192,1.0,1.0
7193,1.0,1.0
7194,1.0,1.0
7195,1.0,1.0
7196,1.0,1.0
7197,1.0,1.0
7198,1.0,1.0
7199,1.0,1.0
7200,1.0,1.0
7201,1.0,1.0
7202,1.0,1.0
7203,1.0,1.0
7204,1.0,1.0
7205,1.0,1.0
7206,1.0,1.0
7207,1.0,1.0
7208,1.0,1.0
7209,1.0,1.0
7210,1.0,1.0
7211,1.0,1.0
7212,1.0,1.0
7213,1.0,1.0
7214,1.0,1.0
7215,1.0,1.0
7216,1.0,1.0
7217,1.0,1.0
7218,1.0,1.0
7219,1.0,0.3872282474469592
7220,1.0,1.0
7221,1.0,1.0
7222,1.0,1.0
7223,1.0,1.0
7224,1.0,1.0
7225,1.0,1.0
7226,1.0,1.0
7227,1.0,1.0
7228,1.0,1.0
7229,1.0,1.0
7230,1.0,1.0
7231,1.0,1.0
7232,1.0,1.0
7233,1.0,1.0
7234,1.0,1.0
7235,1.0,1.0
7236,1.0,1.0
7237,1.0,1.0
7238,1.0,0.5051781595139154
7239,1.0,0.45043895493806724
7240,1.0,0.45879379878732257
7241,1.0,0.5440390525518438
7242,1.0,0.5209531078920396
7243,1.0,0.44579629585025926
7244,1.0,0.3939446373346496
7245,1.0,1.0
7246,1.0,1.0
7247,1.0,1.0
7248,1.0,1.0
7249,1.0,1.0
7250,1.0,1.0
7251,1.0,0.8158638423341669
7252,1.0,0.6853993866921576
7253,1.0,0.4443042127194218
7254,1.0,0.5284474557690487
7255,1.0,0.4219281388984081
7256,1.0,0.5155312931549194
7257,1.0,0.38114423708984774
7258,1.0,1.0
7259,1.0,1.0
7260,1.0,1.0
7261,1.0,1.0
7262,1.0,1.0
7263,1.0,1.0
7264,1.0,1.0
7265,1.0,1.0
7266,1.0,1.0
7267,1.0,1.0
7268,1.0,1.0
7269,1.0,1.0
7270,1.0,1.0
7271,1.0,1.0
7272,1.0,1.0
7273,1.0,1.0
7274,1.0,1.0
7275,1.0,1.0
7276,1.0,1.0
7277,1.0,1.0
7278,1.0,1.0
7279,1.0,1.0
7280,1.0,1.0
7281,1.0,1.0
7282,1.0,1.0
7283,1.0,1.0
7284,1.0,1.0
7285,1.0,1.0
7286,1.0,1.0
7287,1.0,1.0
7288,1.0,1.0
7289,1.0,1.0
7290,1.0,1.0
7291,1.0,1.0
7292,1.0,1.0
7293,1.0,1.0
7294,1.0,1.0
7295,1.0,1.0
7296,1.0,1.0
7297,1.0,1.0
7298,1.0,1.0
7299,1.0,1.0
7300,1.0,1.0
7301,1.0,0.9497236084581269
7302,1.0,0.8333691297187414
7303,1.0,0.37895399271149915
7304,1.0,1.0
7305,1.0,1.0
7306,1.0,1.0
7307,1.0,1.0
7308,1.0,1.0
7309,1.0,1.0
7310,1.0,1.0
7311,1.0,1.0
7312,1.0,1.0
7313,1.0,1.0
7314,1.0,1.0
7315,1.0,0.3871029000792714
7316,1.0,1.0
7317,1.0,1.0
7318,1.0,0.3697141196510446
7319,1.0,0.7852547526431327
7320,1.0,1.0
7321,1.0,1.0
7322,1.0,1.0
7323,1.0,1.0
7324,1.0,1.0
7325,1.0,1.0
7326,1.0,1.0
7327,1.0,1.0
7328,1.0,1.0
7329,1.0,1.0
7330,1.0,1.0
7331,1.0,1.0
7332,1.0,1.0
7333,1.0,1.0
7334,1.0,1.0
7335,1.0,1.0
7336,1.0,1.0
7337,1.0,1.0
7338,1.0,1.0
7339,1.0,1.0
7340,1.0,1.0
7341,1.0,1.0
7342,1.0,1.0
7343,1.0,1.0
7344,1.0,1.0
7345,1.0,1.0
7346,1.0,1.0
7347,1.0,1.0
7348,1.0,0.5414431383986119
7349,1.0,1.0
7350,1.0,1.0
7351,1.0,0.38901087279178
7352,1.0,0.39760542328835796
7353,1.0,1.0
7354,1.0,1.0
7355,1.0,1.0
7356,1.0,1.0
7357,1.0,1.0
7358,1.0,1.0
7359,0.8762363647320164,0.8762363647320164
7360,0.9067727939084163,0.48481702852976416
7361,0.8382882806515548,0.5494561717419998
7362,1.0,1.0
7363,1.0,1.0
7364,1.0,1.0
7365,1.0,1.0
7366,1.0,1.0
7367,0.9089564614550325,0.6202669374659543
7368,1.0,0.6074614807080111
7369,1.0,0.41173310691338993
7370,1.0,1.0
7371,0.9731268833657619,0.9731268833657619
7372,1.0,1.0
7373,1.0,1.0
7374,0.9931158045470572,0.9931158045470572
7375,0.647581211639965,0.647581211639965
7376,0.5872652025062723,0.5872652025062723
7377,0.8449841930623135,0.8449841930623135
7378,0.881576435402574,0.881576435402574
7379,1.0,1.0
7380,0.871497006513221,0.871497006513221
7381,1.0,1.0
7382,1.0,1.0
7383,1.0,1.0
7384,1.0,1.0
7385,1.0,1.0
7386,0.8604246122610141,0.8604246122610141
7387,0.7782087947562649,0.7782087947562649
7388,0.7130075956708289,0.7130075956708289
7389,1.0,1.0
7390,1.0,1.0
7391,0.5241950808513134,0.5241950808513134
7392,0.7590658341708735,0.7590658341708735
7393,0.724332676071834,0.724332676071834
7394,0.7082115786169478,0.7082115786169478
7395,0.742905029204297,0.742905029204297
7396,1.0,1.0
7397,0.5295357499505481,0.5295357499505481
7398,0.5784026177394431,0.5784026177394431
7399,0.552176008762436,0.552176008762436
7400,0.9530279269187314,0.9530279269187314
7401,0.560131218134804,0.560131218134804
7402,1.0,1.0
7403,1.0,1.0
7404,0.9482810718191524,0.9482810718191524
7405,0.8616415344992432,0.8616415344992432
7406,0.6779220002310071,0.6779220002310071
7407,0.4671270935951105,0.4671270935951105
7408,1.0,1.0
7409,1.0,1.0
7410,1.0,1.0
7411,1.0,1.0
7412,1.0,0.37719717272857767
7413,1.0,0.3693526354234114
7414,1.0,1.0
7415,1.0,1.0
7416,1.0,1.0
7417,1.0,0.42778050024750686
7418,1.0,1.0
7419,1.0,1.0
7420,1.0,1.0
7421,1.0,0.39069259843556525
7422,1.0,0.5682470981459834
7423,1.0,0.5347077488263893
7424,1.0,0.9212095659634854
7425,1.0,0.8642381160323716
7426,1.0,1.0
7427,1.0,1.0
7428,1.0,0.8884519069680256
7429,1.0,0.6247229570535616
7430,1.0,0.6915944371607988
7431,1.0,1.0
7432,1.0,0.7301152752562702
7433,1.0,0.7465067100469536
7434,1.0,0.6445069645815495
7435,1.0,0.4942783263425538
7436,1.0,1.0
7437,1.0,1.0
7438,1.0,1.0
7439,1.0,0.43844805089968686
7440,1.0,1.0
7441,1.0,0.47152795880566634
7442,1.0,0.4656872971150088
7443,1.0,0.44878360656374855
7444,1.0,0.370834655686022
7445,1.0,0.3858041860153208
7446,1.0,0.6291143406652506
7447,1.0,0.4926341072949406
7448,1.0,0.6950332029751104
7449,1.0,0.6058698205503046
7450,1.0,0.7356439788422433
7451,1.0,0.8500768785761056
7452,1.0,0.8616134413660903
7453,1.0,0.5982483134315875
7454,1.0,0.40796285785126385
7455,1.0,0.5899394048114237
7456,1.0,0.5346396974295966
7457,1.0,0.524889066227564
7458,1.0,0.7861110935275453
7459,1.0,0.9943336109240338
7460,1.0,0.8272518911665264
7461,1.0,0.5231657885972452
7462,1.0,0.4120157216290945
7463,1.0,1.0
7464,1.0,1.0
7465,0.6117737989833322,0.4149757379185931
7466,0.6953648989485157,0.6366029409545219
7467,0.4801281077399317,0.5443966403896859
7468,0.6936235869275866,0.4862398698041225
7469,0.8467636781781686,0.46995638349350344
7470,0.91101707110842,0.7006799580063884
7471,0.5191555343626616,1.0
7472,0.722403446092867,1.0
7473,1.0,1.0
7474,1.0,1.0
7475,1.0,1.0
7476,1.0,1.0
7477,1.0,1.0
7478,1.0,1.0
7479,1.0,1.0
7480,0.7877177604049141,1.0
7481,1.0,1.0
7482,1.0,1.0
7483,1.0,1.0
7484,1.0,1.0
7485,1.0,1.0
7486,0.8418167722361686,1.0
7487,0.9961935988518641,1.0
7488,0.9978564025023133,1.0
7489,1.0,1.0
7490,1.0,1.0
7491,1.0,1.0
7492,1.0,1.0
7493,0.6368429983106408,1.0
7494,0.6430061478295199,1.0
7495,0.9299465333890241,0.3849931544025212
7496,0.9433417540493236,1.0
7497,0.5403604565075437,0.664853287430191
7498,0.4017244818030734,0.5116131309236436
7499,1.0,0.7070815798177905
7500,1.0,0.6153490159497759
7501,0.5139389341032599,0.5026395832280086
7502,0.5841058896381522,0.4006183943418146
7503,0.5803866158550931,0.4368124191776079
7504,0.5551504515590365,0.5128544639061344
7505,1.0,0.7581149052490099
7506,1.0,1.0
7507,1.0,0.9248854849441587
7508,1.0,1.0
7509,0.3706234091868899,1.0
7510,0.4809290547928979,1.0
7511,0.7141192713605491,1.0
7512,0.6193382424375418,1.0
7513,0.681170269145982,1.0
7514,1.0,1.0
7515,1.0,1.0
7516,1.0,1.0
7517,1.0,0.917465639060418
7518,1.0,0.7940185318329783
7519,0.4070162571158847,0.4070162571158847
7520,0.7990672247406658,0.7990672247406658
7521,0.8605476337507425,0.8605476337507425
7522,2.119782105723989,1.0
7523,1.4710478525847472,1.0
7524,1.6545102190168801,1.0
7525,1.498311511103083,1.0
7526,1.0265671684373179,1.0
7527,2.050885375597727,1.0
7528,1.5260851957949888,1.0
7529,1.9727376569991106,1.0
7530,1.9638868716195097,1.0
7531,1.9514371912944382,1.0
7532,2.4057712679659105,1.0
7533,2.58894154043401,1.0
7534,2.2736643986574867,1.0
7535,3.6715683088861324,1.0
7536,1.7997209956030178,1.0
7537,2.516591212785705,1.0
7538,2.9779340575790814,1.0
7539,3.830670181637389,1.0
7540,3.5366782312838345,1.0
7541,5.162601237500501,1.0
7542,5.714415067683314,1.0
7543,6.487109526983843,1.0
7544,5.811965982255986,1.0
7545,9.39950814694459,1.0
7546,8.514941802451816,1.0
7547,9.64727041952064,1.0
7548,7.918960599507379,1.0
7549,10.046906743766357,0.7657616393957786
7550,9.72606093272825,0.8000301928008315
7551,12.873883051606844,0.8590062130494408
7552,20.841075197437398,0.5974094049152663
7553,20.521794368243057,0.532559883838174
7554,21.445368007494153,0.4599325465764191
7555,18.987687845671132,0.43832219297834524
7556,19.17223499721786,0.6563104603789687
7557,25.536640716709762,0.5925276434260255
7558,18.88947826326456,0.9963637630741728
7559,10.965152717269369,1.0
7560,7.659380253140828,1.0
7561,8.496138629961507,1.0
7562,12.083858037284783,0.802131633210597
7563,11.043819588649985,1.0
7564,7.886367236491501,1.0
7565,5.983228104321294,1.0
7566,4.6444936253133156,1.0
7567,2.6327290232698166,1.0
7568,2.3193649877550464,1.0
7569,3.3527573399819075,1.0
7570,3.32785740240571,1.0
7571,2.82490776545262,0.9564978880169939
7572,5.343741268610627,0.6080504514965087
7573,6.608428870353212,0.596491054026832
7574,5.890888833100564,0.6337393183821965
7575,5.137745481157904,0.964607569008774
7576,4.8042183129767615,0.7762084455746538
7577,2.496725687132146,0.9415258649689302
7578,5.399743920733043,0.9933530294747388
7579,5.071895371604922,0.8540003043963993
7580,4.840136635667165,1.0
7581,7.014478260770546,1.0
7582,11.731486469558362,0.5807284371270366
7583,6.930265221433129,0.7992849217548845
7584,9.002629054285032,0.8641639200230186
7585,11.064053151019754,0.6390944984308927
7586,9.639947191848183,0.5430150372908144
7587,9.925421803530439,0.7090076483155083
7588,5.155822494965523,0.778882902440277
7589,4.960489876964503,1.0
7590,3.2064149259890167,0.6893966566081904
7591,3.2834888959246573,0.6168386179349228
7592,3.6003104448371297,0.5998556669945263
7593,4.891821626112873,0.6845032531771004
7594,3.678016825528182,0.7498948205765535
7595,2.9747159428986034,0.540972488571929
7596,2.2454387652557917,0.9409547918330833
7597,3.948164237019303,0.7591596006140471
7598,4.711938335585328,0.7280468962267241
7599,3.7060598913705673,0.4374253223248982
7600,6.035038277580266,0.6782114489395176
7601,3.89382851748511,0.8785747496597304
7602,5.0584830777412275,0.68181107014352
7603,3.9760711013982273,0.6509148197511956
7604,5.209518502187238,0.5675486149569161
7605,7.503838801193767,0.8973891665366975
7606,7.4430046995332475,0.803494462737535
7607,5.221925763755265,0.989389541467433
7608,4.52068996155917,0.7467381457272775
7609,4.188453780166494,0.5062108408672086
7610,5.490094759710635,0.45735388333052907
7611,7.546882393895896,1.0
7612,4.725432151959705,0.4708418424333662
7613,2.7387806484674684,0.5954417424105216
7614,2.3946000139681516,0.5255025761354788
7615,2.612046892496683,0.4266435840251161
7616,1.9878336760575204,0.6085175669084342
7617,3.0459633207213606,1.0
7618,2.862948396969497,0.6592640046564439
7619,1.8869149090701618,0.8141430312892483
7620,1.2328902699778495,0.9781407981951962
7621,1.011217339486385,1.0
7622,0.4644471295323575,1.0
7623,1.0,1.0
7624,1.0,1.0
7625,1.0,1.0
7626,0.384859860008576,1.0
7627,1.0,1.0
7628,1.0,1.0
7629,1.0,1.0
7630,1.0,1.0
7631,1.0,1.0
7632,1.0,1.0
7633,1.0,1.0
7634,1.0,0.9052254267722865
7635,1.0,0.8438667347371142
7636,1.0,1.0
7637,1.0,1.0
7638,1.0,1.0
7639,1.0,1.0
7640,1.0,0.9095555298549414
7641,1.0,1.0
7642,1.0,1.0
7643,1.0,1.0
7644,1.0,1.0
7645,1.0,0.7237099079811207
7646,1.0,0.9138979331476831
7647,1.0,1.0
7648,1.0,0.8052057961007351
7649,1.0,0.9916055096606274
7650,1.0,0.5816418408371646
7651,1.0,0.7150081115375915
7652,1.0,0.9913055181034036
7653,1.0,1.0
7654,1.0,1.0
7655,1.0,1.0
7656,1.0,1.0
7657,18.0539604070572,1.0
7658,19.89987803157798,1.0
7659,23.03943985475179,1.0
7660,18.716331677494356,1.0
7661,22.334958195598563,1.0
7662,19.819380809038773,1.0
7663,23.856988211629638,1.0
7664,23.290285270139826,1.0
7665,23.967314608790787,1.0
7666,27.693261661392082,1.0
7667,23.77222709385432,1.0
7668,22.782410654628514,1.0
7669,23.520128915570805,1.0
7670,20.928652332744765,0.372774572921551
7671,22.643495047128763,0.7006431549223255
7672,18.15943674410832,0.6489292470065827
7673,17.25065069371696,0.44166226876335596
7674,16.277934374116644,0.45698946898828163
7675,17.02319028140521,0.8211169776096139
7676,14.9251356681315,1.0
7677,16.643389403617796,1.0
7678,20.371817085308912,0.8794546127579508
7679,17.362759443485245,1.0
7680,21.766289255834536,1.0
7681,24.564188752032884,1.0
7682,32.688622084105944,1.0
7683,44.67550397368413,1.0
7684,38.168899570198235,1.0
7685,43.15624340964693,1.0
7686,41.51409981747231,1.0
7687,50.46362701035069,1.0
7688,56.44363444114545,1.0
7689,50.20095861032514,1.0
7690,48.87538544074093,1.0
7691,41.64329752165485,1.0
7692,43.44394773254384,1.0
7693,48.24474936148052,1.0
7694,42.047241809504634,1.0
7695,41.879111648578814,1.0
7696,45.20270887036293,1.0
7697,48.170033016396985,0.7566725029683238
7698,40.925488323561474,0.5457236660313642
7699,46.98695846033884,0.5459566989394917
7700,46.34501126391647,0.6660975596322289
7701,52.12340930718102,0.5053331960476439
7702,41.61040723422696,0.37089760967827223
7703,39.08948081594288,0.4822608067783438
7704,39.57152030155171,0.6247685621213156
7705,32.268643883854885,0.40264822677779266
7706,30.023265106711182,0.49385747551613324
7707,24.180995342278482,1.0
7708,17.550739408338252,1.0
7709,16.203077191877725,1.0
7710,12.499891302501695,1.0
7711,12.192013152015225,1.0
7712,12.92913945527275,0.512328448733387
7713,9.61140298134758,0.45387284596138117
7714,8.486133916535621,0.7477277568130416
7715,5.408267637585984,0.39838239310254053
7716,4.236554061789955,0.40484590098534884
7717,5.583937676428452,0.4986159876460623
7718,5.803815204047284,1.0
7719,6.123467864786893,1.0
7720,6.0437616413886275,1.0
7721,5.795498294451476,0.6559383011882078
7722,3.4347026210806137,1.0
7723,3.8715895529013333,0.6660590490635444
7724,4.033290024174952,0.4784890305389316
7725,3.1635451263090344,1.0
7726,2.642566138415155,0.6163630715067951
7727,2.1546658693254646,0.6137766873840106
7728,1.7884019581607715,0.457442897398617
7729,1.709142316434952,1.0
7730,1.4107591730091462,0.5732394620136605
7731,1.0160266264732614,0.4982792125091155
7732,0.7840680467699467,1.0
7733,0.4534831429059421,1.0
7734,1.0,1.0
7735,1.0,1.0
7736,1.0,1.0
7737,1.0,1.0
7738,0.4047869418518051,1.0
7739,0.46381270340072533,1.0
7740,1.0,1.0
7741,1.0,1.0
