Time (s),Reconfigurable Path,Generic Path
2316,4.05392163975137,1.0
2317,3.716852226913163,1.0
2318,4.371014569358888,1.0
2319,3.246103157738994,1.0
2320,1.9218090292161454,1.0
2321,0.7499316858185172,0.7499316858185172
2322,0.5031938142812056,0.5031938142812056
2323,1.0,1.0
2324,0.9831569027102061,0.9831569027102061
2325,1.0,1.0
2326,0.950106703181631,0.950106703181631
2327,0.7724069190726949,0.7724069190726949
2328,0.40111397992605663,0.40111397992605663
2329,1.0,1.0
2330,0.9193940752379556,0.9193940752379556
2331,1.0,1.0
2332,1.0,1.0
2333,1.0,1.0
2334,1.0,1.0
2335,1.0,1.0
2336,61.955656745037054,1.0
2337,69.55548106663598,1.0
2338,51.590822163566045,1.0
2339,47.979960117299925,1.0
2340,30.938184298813454,1.0
2341,34.012928370600584,1.0
2342,31.047149541551473,1.0
2343,31.161058349465126,1.0
2344,31.128889899050744,1.0
2345,28.337961686660204,1.0
2346,31.012659707566236,1.0
2347,27.749074848801463,1.0
2348,58.786814674494465,1.0
2349,52.879402206125874,1.0
2350,31.830584813275838,1.0
2351,33.77858876879842,1.0
2352,20.56488557231059,1.0
2353,26.751599841588693,1.0
2354,23.655263391480972,1.0
2355,23.832130537532002,0.456233789839622
2356,36.43813468236426,0.4847410089417635
2357,38.25850586912362,0.5388165433173893
2358,54.68820655381073,0.5905395212878028
2359,69.8627980671549,0.9283705764354966
2360,51.17573636438404,0.9517687475433726
2361,42.315206484384134,1.0
2362,36.614197387388174,1.0
2363,29.465933552060903,1.0
2364,25.33430307817561,1.0
2365,35.37122921637068,0.5662621311811916
2366,48.0665563406537,0.48585115277466895
2367,64.6431824498425,0.8716901901274621
2368,70.44708479966812,1.0
2369,92.26564243314411,0.880373626559253
2370,95.6838369147811,0.7623900377693558
2371,124.00008605540866,0.7250885438339372
2372,68.01042943997327,0.9295995733751474
2373,64.57486073042327,0.5680339625320137
2374,58.54831789389542,0.49510213307676626
2375,60.143483315000346,1.0
2376,72.19655983145778,1.0
2377,83.14959459102698,1.0
2378,92.586301148663,1.0
2379,99.3650654973236,1.0
2380,67.37485302575169,1.0
2381,76.58709255621368,1.0
2382,56.66263392482129,0.5914125699207581
2383,79.75860676620336,1.0
2384,68.08030792493423,1.0
2385,95.99028496963578,1.0
2386,125.04200010946903,0.9817001500054944
2387,162.78974786923527,0.8950347043973566
2388,227.27381416585595,0.514607417791139
2389,234.3041641762058,0.7469449178360403
2390,229.04848814799016,1.0
2391,192.78158612750036,1.0
2392,129.07165733155418,1.0
2393,128.66106719826627,1.0
2394,118.95931746009241,1.0
2395,136.56221896339855,1.0
2396,133.60907480155623,1.0
2397,122.3752737541565,1.0
2398,121.8319878618163,1.0
2399,107.3483566012388,0.7393937102476325
2400,95.44093144202074,0.4057255268003224
2401,97.74116889544896,1.0
2402,103.17695285830315,1.0
2403,108.15222857682527,0.37560225099337985
2404,156.32221967350858,0.5140861064718767
2405,96.32311154804788,0.5288342985016528
2406,120.58107989682664,0.43468532882110344
2407,110.50751803556685,1.0
2408,81.11015947794924,1.0
2409,60.59729970660219,1.0
2410,49.18993245623336,1.0
2411,43.15940214213753,0.4205346808781138
2412,19.559807867209706,1.0
2413,18.69733550961482,1.0
2414,20.497492423595865,1.0
2415,26.79714758138125,1.0
2416,30.68572255767879,1.0
2417,14.834435014195705,1.0
2418,19.16917442217178,1.0
2419,10.338998871124444,1.0
2420,6.923685816519774,1.0
2421,5.743391777070721,1.0
2422,2.6827999088079837,1.0
2423,4.492212989341202,1.0
2424,4.432778397601936,1.0
2425,3.0849040856642898,1.0
2426,1.2542264441208704,1.0
2427,0.7496042807081501,1.0
2428,0.8144129027491885,1.0
2429,1.3908450055560937,1.0
2430,2.086975742955789,1.0
2431,2.693465598804129,1.0
2432,2.7182283200140835,1.0
2433,3.3641854230484896,1.0
2434,3.9137665553810805,1.0
2435,3.992190935659617,1.0
2436,3.6344097052015747,1.0
2437,1.640687845050711,0.9908416419994217
2438,2.0996419040783705,0.5966347064669507
2439,2.709384158242984,0.7375705997256747
2440,1.8902454058160345,0.7505787608383709
2441,2.660344945853817,0.686187335323471
2442,3.1756801771461087,0.9155915053082313
2443,2.9994688164123473,1.0
2444,1.6390477965761694,1.0
2445,1.53220015228332,1.0
2446,1.2423875618339475,1.0
2447,1.7929916564440176,1.0
2448,2.612827818813289,1.0
2449,1.2838763000633993,0.9953322923028751
2450,1.034598117321646,0.4278437567795888
2451,2.4365327074357115,0.5489122623521515
2452,1.83818124254872,1.0
2453,2.25036580894453,1.0
2454,2.0629060937022965,0.9366216455545624
2455,2.4170911726071176,0.5454891435007617
2456,4.438284228935155,0.8053769770605306
2457,6.7910994678820495,0.4632594465431236
2458,5.029159618543351,1.0
2459,5.618368081931753,1.0
2460,5.032108852128843,1.0
2461,3.7481270431116713,1.0
2462,2.5756353043371543,1.0
2463,3.2147705472079413,1.0
2464,5.907196650959632,1.0
2465,5.317704671962801,1.0
2466,7.13720219569206,1.0
2467,8.598419152231756,1.0
2468,7.128020399725037,1.0
2469,5.867993168164487,0.4978317662836395
2470,6.738531490606215,0.48798729666834395
2471,9.488739192606083,0.45282418262715207
2472,12.181119980709129,0.738507222167788
2473,15.555926131551134,0.7534930875478554
2474,20.469255373702328,0.8117777774623391
2475,16.723178154521463,0.9514442694705795
2476,19.921078693468242,0.4005686662838875
2477,24.815294922364732,0.6880076861617641
2478,36.27526477663568,0.6827358205279676
2479,37.587089348254764,0.7111595394548336
2480,26.44152522269382,1.0
2481,13.154780249445402,1.0
2482,16.473687795902496,0.6799971777610065
2483,14.259112645010086,1.0
2484,22.86547538864201,1.0
2485,21.87465523589822,1.0
2486,12.085627719037625,1.0
2487,13.022643954873697,1.0
2488,12.41266620065015,1.0
2489,7.159511583044643,1.0
2490,6.440418419856144,1.0
2491,16.298367430873697,1.0
2492,33.379057412387425,1.0
2493,23.02024579483156,1.0
2494,31.835671969373276,1.0
2495,52.643158842664604,1.0
2496,29.2400922730122,1.0
2497,34.64875455496791,1.0
2498,44.148409158736094,1.0
2499,30.844165273940842,1.0
2500,13.179607135774773,1.0
2501,13.69888939169384,1.0
2502,7.570679921795225,1.0
2503,6.334645966483588,0.37680273231382677
2504,7.46880624979924,1.0
2505,3.207856883520057,1.0
2506,3.4251549598206537,1.0
2507,3.6398379022265095,1.0
2508,4.015283048448441,1.0
2509,3.401888378030438,1.0
2510,4.473423702583328,1.0
2511,3.584590258036784,1.0
2512,2.4273641928917415,1.0
2513,1.8880570508947199,1.0
2514,1.0854244168177252,1.0
2515,2.1854651190394603,1.0
2516,3.190446312290207,1.0
2517,2.1946057362848,0.5034814841138706
2518,2.90612929738886,0.8416778103691038
2519,4.910592823427373,1.0
2520,5.3567699908203394,1.0
2521,13.40793343259551,1.0
2522,8.15471865760479,1.0
2523,3.4922906068351818,1.0
2524,3.7394051934482087,1.0
2525,3.4728344949087147,1.0
2526,3.981437401329755,1.0
2527,3.1610259283331508,1.0
2528,1.9991337057955523,1.0
2529,1.6865169151093522,1.0
2530,2.485141284322378,1.0
2531,4.615720117357691,0.7022538415631004
2532,1.9541469581929378,1.0
2533,2.0755758058312606,1.0
2534,4.419999334260707,1.0
2535,2.63994293467354,1.0
2536,2.7010727086061554,0.6439863928443091
2537,3.8141739819318063,0.6736601094633504
2538,3.9547890051051775,0.3903940761083794
2539,2.240917407888107,0.5509308538885457
2540,2.8682604508615315,1.0
2541,1.3156715344613326,1.0
2542,0.9445334193931949,0.9445334193931949
2543,0.45818042400093284,0.45818042400093284
2544,0.47274199822068474,0.47274199822068474
2545,1.0,1.0
2546,1.0,1.0
2547,0.39557914614053735,0.39557914614053735
2548,0.4468305855468482,0.4468305855468482
2549,0.8103386634794284,0.8103386634794284
2550,0.6589448590260373,0.6589448590260373
2551,0.4359989927369171,0.4359989927369171
2552,1.0,1.0
2553,1.0,1.0
2554,1.0,1.0
2555,0.679751444337712,0.679751444337712
2556,0.9922807536944549,0.9922807536944549
2557,1.7100905665555013,1.0
2558,0.9930782196697813,0.9930782196697813
2559,0.5304188049340295,0.5304188049340295
2560,0.5781432519723796,0.5781432519723796
2561,0.44974377938252114,0.44974377938252114
2562,1.0,1.0
2563,0.9706268963880818,0.9706268963880818
2564,1.0,1.0
2565,0.39565919555445206,0.39565919555445206
2566,1.0,1.0
2567,1.0,1.0
2568,1.0,1.0
2569,0.5089444593911729,0.5089444593911729
2570,0.44748498665379527,0.44748498665379527
2571,1.0,1.0
2572,1.0,1.0
2573,1.0,1.0
2574,1.0,1.0
2575,1.0,1.0
2576,1.0,1.0
2577,1.0,1.0
2578,1.0,1.0
2579,1.0,1.0
2580,1.0,1.0
2581,1.0,1.0
2582,1.0,1.0
2583,1.0,0.44383782283244744
2584,1.0,0.3841685324888743
2585,1.0,0.5284539313949106
2586,1.0,0.5471542248218976
2587,1.0,0.5165179969885454
2588,1.0,0.6656072005276001
2589,0.7006161072437856,0.44291511945680534
2590,1.179820764863327,1.0
2591,1.8122862136915296,0.411464765382113
2592,2.8771508577100784,1.0
2593,3.5721323819174544,1.0
2594,4.6100936765652,1.0
2595,4.926369136769143,1.0
2596,11.617534028651772,1.0
2597,23.429555790806532,1.0
2598,22.749870059546012,1.0
2599,23.288140366008268,0.458672978537761
2600,21.362494638542444,0.6384807853579596
2601,39.11454323016511,0.6083964901556932
2602,84.85571768400143,0.38244346451283234
2603,55.27609980453227,0.7561565440261228
2604,66.19685677860629,0.42233049212708595
2605,37.94131680417457,0.6035975081099246
2606,55.58225519244132,0.5997489539163655
2607,43.57573967944192,0.7118933677780891
2608,38.72378485170911,0.47021920654354704
2609,47.38697966993044,0.48438279827834746
2610,38.099207456632485,0.3924121046010577
2611,18.938326672236133,0.7657189665567902
2612,11.01959298312444,1.0
2613,9.180859702587197,1.0
2614,7.53833521985749,0.859598676902001
2615,4.430901367161847,0.8300283821957309
2616,10.113602055766675,0.5540414105817558
2617,10.33520099139475,0.37785599280497295
2618,8.434733207697896,0.5683228304159887
2619,9.006245597688654,0.4343748491476847
2620,19.825868291343443,0.7310778773079087
2621,9.203372098503912,0.9666381510034227
2622,5.081705626567568,0.5352824424927674
2623,3.683432250846123,0.3931218994599732
2624,1.6945862249813843,0.4072266889837845
2625,1.4066356536478688,0.3898678453642097
2626,1.251450656005564,1.0
2627,2.0316718665950946,0.37873330913114034
2628,3.1686694507326663,1.0
2629,4.2682733462073195,1.0
2630,2.7747837919320917,1.0
2631,5.575097892983187,1.0
2632,2.7286445523186345,0.5906466893981757
2633,0.8976761903673551,0.7149056487317095
2634,1.1244474737260592,1.0
2635,1.058360959659194,0.6624464620230286
2636,0.5972760256682126,0.5949042520439469
2637,0.6284352855527442,0.4756073090804691
2638,0.6663411858602102,0.47230551223935013
2639,0.493434101460382,0.493434101460382
2640,1.0,1.0
2641,0.4484658047557007,0.4484658047557007
2642,1.0,0.5203953710541288
2643,0.9445722998050061,0.43713305281091214
2644,0.785971289055099,0.5482986874314407
2645,0.691782580101148,0.5445278532150332
2646,0.492700665242084,0.5220341665424396
2647,0.4174747141465377,1.0
2648,1.0,1.0
2649,1.0,1.0
2650,1.0,1.0
2651,1.0,1.0
2652,1.0,1.0
2653,1.0,1.0
2654,1.0,1.0
2655,1.0,1.0
2656,1.0,1.0
2657,1.0,1.0
2658,1.0,1.0
2659,1.0,1.0
2660,1.0,1.0
2661,1.0,1.0
2662,1.0,1.0
2663,1.0,1.0
2664,1.0,1.0
2665,1.0,1.0
2666,1.0,1.0
2667,1.0,1.0
2668,1.0,1.0
2669,1.0,1.0
2670,1.0,1.0
2671,1.0,1.0
2672,1.0,1.0
2673,1.0,1.0
2674,1.0,1.0
2675,1.0,1.0
2676,1.0,1.0
2677,1.0,1.0
2678,1.0,1.0
2679,1.0,1.0
2680,1.0,1.0
2681,1.0,1.0
2682,1.0,1.0
2683,1.0,1.0
2684,1.0,1.0
2685,1.0,1.0
2686,1.0,1.0
2687,0.41006240150863876,0.41006240150863876
2688,0.4805711471261799,0.4464584373812568
2689,1.0,1.0
2690,1.0,0.6004431770621544
2691,0.5339663485348491,0.5339663485348491
2692,0.6473648630277318,0.6473648630277318
2693,1.0,1.0
2694,1.0,0.441518526154956
2695,1.0,0.4965344287407209
2696,1.0,1.0
2697,1.0,0.6477095032226526
2698,1.0,0.864750112617416
2699,1.0,1.0
2700,1.0,1.0
2701,1.0,1.0
2702,1.0,1.0
2703,1.0,1.0
2704,1.0,1.0
2705,0.7679933117510587,1.0
2706,0.5739933008800618,1.0
2707,0.42415103331260173,1.0
2708,1.0,1.0
2709,1.0,1.0
2710,0.7152054654975735,1.0
2711,0.7604193872618218,1.0
2712,1.0,1.0
2713,1.0,1.0
2714,1.0,1.0
2715,1.0,1.0
2716,1.0,1.0
2717,1.0,1.0
2718,1.0,1.0
2719,1.0,1.0
2720,1.0,1.0
2721,1.0,1.0
2722,1.0,1.0
2723,1.0,1.0
2724,1.0,1.0
2725,1.0,1.0
2726,1.0,1.0
2727,1.0,1.0
2728,1.0,1.0
2729,1.0,1.0
2730,0.7881509885688479,0.7881509885688479
2731,1.0,1.0
2732,0.8430807719952588,0.8430807719952588
2733,1.0,1.0
2734,1.0,1.0
2735,0.9654223292625272,1.0
2736,0.614939490157802,1.0
2737,0.598522291831126,1.0
2738,0.8246737309638211,0.9403553516323049
2739,1.0,1.0
2740,0.6817113545338694,1.0
2741,0.6952636520955826,1.0
2742,0.7556746424376134,1.0
2743,1.0,1.0
2744,0.3875501667786671,0.3875501667786671
2745,0.45442495342212974,0.45442495342212974
2746,0.38582465709754216,0.38582465709754216
2747,1.0,1.0
2748,1.0,1.0
2749,1.0,1.0
2750,1.0,1.0
2751,1.0,1.0
2752,0.9907703739798662,0.9907703739798662
2753,1.0,1.0
2754,0.7749785677959943,1.0
2755,0.4763148890235887,0.4763148890235887
2756,0.5874058138591589,0.7243669472894063
2757,0.48774620787897466,0.7350385052435994
2758,0.3839934196282723,1.0
2759,1.0,1.0
2760,1.0,1.0
2761,1.0,1.0
2762,1.0,1.0
2763,1.0,1.0
2764,1.0,1.0
2765,1.0,1.0
2766,1.0,1.0
2767,1.0,1.0
2768,1.0,1.0
2769,1.0,1.0
2770,1.0,1.0
2771,1.0,1.0
2772,1.0,1.0
2773,1.0,1.0
2774,1.0,1.0
2775,1.0,1.0
2776,0.9798924954504734,0.9798924954504734
2777,1.0,1.0
2778,0.37718580803193325,1.0
2779,1.0,1.0
2780,1.0,1.0
2781,1.0,1.0
2782,1.0,1.0
2783,0.4892522976473122,1.0
2784,1.0,1.0
2785,1.0,1.0
2786,1.0,1.0
2787,1.0,1.0
2788,1.0,1.0
2789,1.0,1.0
2790,0.633790426823162,1.0
2791,0.6257353920301888,0.6257353920301888
2792,0.5094437237669713,0.5094437237669713
2793,1.0045871080533777,1.0
2794,0.55621802926907,0.55621802926907
2795,0.5222904323964981,0.5222904323964981
2796,1.0,1.0
2797,0.4466427720415925,0.4466427720415925
2798,0.9245679319115117,0.9245679319115117
2799,1.5274652985531967,1.0
2800,1.8701700393611118,1.0
2801,1.4061868309151309,1.0
2802,0.9172475838901224,0.9172475838901224
2803,0.6328262039636918,0.6328262039636918
2804,0.7246668979944564,0.7246668979944564
2805,2.071197393154369,1.0
2806,1.7413502997129908,1.0
2807,0.9920989915739529,0.9920989915739529
2808,0.7548247169948864,0.7548247169948864
2809,0.5404247262258952,0.5404247262258952
2810,0.5821840133884775,0.8173457366139982
2811,0.47488773387104133,0.47488773387104133
2812,0.5873296791848716,0.5873296791848716
2813,0.37723673842817756,0.37723673842817756
2814,0.7008519000220153,0.7008519000220153
2815,0.6635773045441429,0.6635773045441429
2816,0.438197500132434,0.438197500132434
2817,1.0,1.0
2818,0.8588761175514497,0.8588761175514497
2819,1.0,1.0
2820,0.7029123740973257,0.7029123740973257
2821,1.0,1.0
2822,1.0,1.0
2823,0.6332509620930864,0.6332509620930864
2824,0.6752459673873787,0.6752459673873787
2825,0.4816046507971724,0.4816046507971724
2826,1.0,1.0
2827,1.0,1.0
2828,1.0,0.4633098174933026
2829,0.5300935985635635,0.5300935985635635
2830,0.3884949024256191,0.3884949024256191
2831,1.0,1.0
2832,1.0,1.0
2833,1.0,1.0
2834,1.0,1.0
2835,1.0,1.0
2836,0.40085009207637995,0.40085009207637995
2837,0.4775011344677533,0.4775011344677533
2838,0.5794829744944255,0.6476446325669238
2839,0.6066258567947913,0.6066258567947913
2840,0.6687804065358607,0.6687804065358607
2841,0.9686953498920208,0.9686953498920208
2842,0.6990868457340799,0.6990868457340799
2843,1.1786154386228116,1.0
2844,1.638858729768167,1.0
2845,1.4399034775141522,1.0
2846,1.6760035308559802,1.0
2847,1.1589392449199247,1.0
2848,0.8402138840811444,1.0
2849,1.5473300325570238,1.0
2850,1.7316694332769196,1.0
2851,2.4831714152175075,1.0
2852,2.9156627738055185,1.0
2853,3.290063235869901,1.0
2854,2.6129390758043267,1.0
2855,3.298043521024763,1.0
2856,2.0622340546049918,1.0
2857,3.097867923230512,1.0
2858,3.968129440108612,1.0
2859,2.619412619754107,1.0
2860,1.640108230155471,1.0
2861,3.3422866091916363,1.0
2862,3.9195970724301104,1.0
2863,2.174001251497707,1.0
2864,1.4290653178172525,1.0
2865,1.407800396207735,1.0
2866,1.3964391813712904,1.0
2867,1.9220957584537657,1.0
2868,1.6909028110732114,1.0
2869,2.066883798696225,1.0
2870,1.6616230784882018,1.0
2871,2.1573674163794196,1.0
2872,2.257237041496409,1.0
2873,1.76667881865952,1.0
2874,1.2516814351958307,1.0
2875,0.503986743014406,0.503986743014406
2876,1.0,1.0
2877,0.610732245129253,0.610732245129253
2878,0.764955680262497,0.764955680262497
2879,1.4284520157550562,1.0
2880,0.7680339599781023,0.7680339599781023
2881,1.3786144518378416,1.0
2882,2.452700445099129,1.0
2883,2.4071787398060085,1.0
2884,1.939755436341321,1.0
2885,0.8738021168459378,0.8738021168459378
2886,0.8105714386756664,0.8105714386756664
2887,0.8979485656239745,0.8979485656239745
2888,1.7853382809470275,1.0
2889,2.4497055960995833,1.0
2890,1.5539126408007498,1.0
2891,0.9108279617789128,0.8693454325484067
2892,0.9076402750946777,1.0
2893,0.7385003002448909,0.7385003002448909
2894,0.445802686387114,0.445802686387114
2895,0.42311021134353893,0.42311021134353893
2896,0.8717616619524701,1.0
2897,0.5866675730956291,1.0
2898,0.4967818078614673,1.0
2899,0.7894081332068804,1.0
2900,1.0,1.0
2901,1.0,1.0
2902,1.0,1.0
2903,1.0,1.0
2904,1.0,1.0
2905,1.0,1.0
2906,1.0,1.0
2907,1.0,1.0
2908,1.0,1.0
2909,1.0,1.0
2910,1.0,1.0
2911,1.0,1.0
2912,1.0,1.0
2913,1.0,1.0
2914,1.0,1.0
2915,1.0,1.0
2916,0.9634073097895253,1.0
2917,0.6218342910661552,1.0
2918,0.37839080289597166,1.0
2919,0.5539436690262985,1.0
2920,0.442639509959167,1.0
2921,1.0,1.0
2922,1.0,1.0
2923,13.798695246228132,1.0
2924,26.733611249739166,1.0
2925,20.395699278123338,1.0
2926,35.2202382913629,1.0
2927,35.02341934407158,1.0
2928,56.81197639589001,1.0
2929,58.536396781704354,1.0
2930,58.83061114403662,1.0
2931,112.61294749259422,1.0
2932,108.42062776699056,1.0
2933,99.78364576907795,1.0
2934,86.98593180477688,1.0
2935,168.49263187357832,1.0
2936,152.7411206449684,1.0
2937,88.28910692823685,1.0
2938,93.51647055847074,1.0
2939,87.63072554046029,1.0
2940,73.16504126873787,1.0
2941,87.91784009850032,1.0
2942,83.408757293051,1.0
2943,94.75464470064921,1.0
2944,158.39260982858542,1.0
2945,209.23220502676827,1.0
2946,280.31243012206835,1.0
2947,416.91625797425297,1.0
2948,337.5157617534346,1.0
2949,294.8809762105119,1.0
2950,188.15152688270317,1.0
2951,138.26143478116828,1.0
2952,128.2013757576826,1.0
2953,129.2460411884887,1.0
2954,86.9138097192267,1.0
2955,81.57343995392651,1.0
2956,59.70496068497891,1.0
2957,33.724079703046215,1.0
2958,23.78777220586014,1.0
2959,24.778107813434534,1.0
2960,36.712044363348134,1.0
2961,16.103107666579884,1.0
2962,9.433093761488086,1.0
2963,5.354437694405177,1.0
2964,5.7118703241094035,1.0
2965,8.673029941417692,1.0
2966,8.797496029140095,1.0
2967,13.106061568207787,1.0
2968,15.874918076336337,1.0
2969,17.53899429493083,1.0
2970,11.74700795966084,1.0
2971,12.666416374632407,1.0
2972,6.777205055050914,1.0
2973,4.198743195612388,1.0
2974,3.229839888602523,1.0
2975,2.5825247887015834,1.0
2976,1.6900745524972351,1.0
2977,2.872133016552743,1.0
2978,3.6434210399710754,1.0
2979,3.285629850228829,1.0
2980,2.695062676847564,1.0
2981,2.844452099869647,1.0
2982,2.6826017538817486,1.0
2983,4.160950240760299,1.0
2984,2.8356097932960145,1.0
2985,1.6948580297609273,1.0
2986,1.702848131031202,1.0
2987,1.4687322311849431,1.0
2988,2.217465003159246,1.0
2989,1.8395539423213318,1.0
2990,1.3853310011691369,1.0
2991,2.052117476421684,1.0
2992,2.428343068759885,1.0
2993,2.8475060078740864,1.0
2994,2.7244075427935206,1.0
2995,4.478408450247565,1.0
2996,2.751915356610718,1.0
2997,2.9855395854036093,1.0
2998,4.475342242798585,1.0
2999,2.7653549948712595,1.0
3000,2.866982269199858,1.0
3001,2.9813954324266922,1.0
3002,1.5014654712302007,1.0
3003,1.879261424724447,1.0
3004,1.082882369591015,1.0
3005,1.3401471056054106,1.0
3006,0.9840262718989274,1.0
3007,1.272865031727435,1.0
3008,0.8347692687641084,1.0
3009,0.6789824802586112,1.0
3010,0.43985658259564575,1.0
3011,1.0,1.0
3012,1.0,1.0
3013,1.0,1.0
3014,1.0,1.0
3015,1.0,1.0
3016,1.0,1.0
3017,1.0,1.0
3018,1.0,1.0
3019,1.0,1.0
3020,1.0,1.0
3021,1.0,1.0
3022,1.0,1.0
3023,1.0,1.0
3024,1.0,1.0
3025,1.0,1.0
3026,1.0,1.0
3027,1.0,1.0
3028,1.0,1.0
3029,1.0,1.0
3030,1.0,1.0
3031,1.0,1.0
3032,1.0,1.0
3033,1.0,1.0
3034,1.0,1.0
3035,1.0,1.0
3036,1.0,1.0
3037,1.0,1.0
3038,1.0,1.0
3039,1.0,1.0
3040,1.0,1.0
3041,1.0,1.0
3042,1.0,1.0
3043,1.0,1.0
3044,1.0,1.0
3045,1.0,1.0
3046,1.0,1.0
3047,1.0,1.0
3048,1.0,1.0
3049,1.0,1.0
3050,1.0,1.0
3051,1.0,1.0
3052,1.0,1.0
3053,1.0,1.0
3054,1.0,1.0
3055,1.0,1.0
3056,1.0,1.0
3057,1.0,1.0
3058,1.0,1.0
3059,1.0,1.0
3060,1.0,1.0
3061,1.0,1.0
3062,1.0,1.0
3063,1.0,1.0
3064,1.0,1.0
3065,1.0,1.0
3066,1.0,1.0
3067,1.0,1.0
3068,1.0,1.0
3069,1.0,1.0
3070,1.0,1.0
3071,1.0,1.0
3072,1.0,1.0
3073,1.0,1.0
3074,0.7759479474675296,1.0
3075,1.0,1.0
3076,1.0,1.0
3077,1.0,0.9105462255774401
3078,1.0,0.5020264529651829
3079,0.827885514934027,0.3773248361950954
3080,1.0,1.0
3081,1.0,1.0
3082,0.8362813492429864,1.0
3083,1.0,1.0
3084,0.7760566905368436,1.0
